decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
1.0,1.0,0.783783545688965,0.0,0.5146427692972156,0.7030765456029191,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5675674247106763,1.0,0.6900089921601551,0.6859698604791611,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.783783545688965,0.0,0.3162486585835871,0.47946773291379735,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6396394650367727,1.0,0.24185086706597633,0.44769817482681834,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.8918916061781095,1.0,0.4278453458600031,0.6517564902316452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.783783545688965,1.0,0.47567249754989566,0.6334278990276189,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6756754851998208,1.0,0.4561873616762358,0.6016583409406399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.478965287851713,1.0,0.5075572653431575,0.5784421254155399,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6036034448737244,0.0,0.4774438735384102,0.6297621807868136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.38738732389543573,1.0,0.1922523393875692,0.6372169649812357,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6036034448737244,1.0,0.3534475543423924,0.47824582683352895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6036034448737244,0.0,0.2967635227099271,0.533231600445608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.35135130373238765,0.0,0.4491018577221776,0.5601135342115134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.9999996666672539,1.0,0.44024497777960486,0.6077678713419821,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.8558555860150614,1.0,0.6581242243668933,0.711629888164798,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.38738732389543573,1.0,0.5819550568607681,0.6517564902316452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6756754851998208,1.0,0.48984350545801203,0.5943269044590294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,0.4594593642215319,1.0,0.4154457139404014,0.5283439761245344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5675674247106763,1.0,0.5075572653431575,0.6297621807868136,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.31531528356933936,1.0,0.4420163537681195,0.5503382855693659,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6036034448737244,1.0,0.5677840489526518,0.696967015201577,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5023292569282176,1.0,0.28790664276735445,0.431813395783329,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,1.0,0.6756754851998208,1.0,0.42075984190594495,0.6016583409406399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6036034448737244,1.0,0.5784123048837391,0.6212088382249346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.7117115053628689,1.0,0.31447728259507257,0.42570386538198673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.747747525525917,0.0,0.4685869935958375,0.6346498051078873,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.5675674247106763,0.0,0.17985270746796744,0.42570386538198673,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.0,1.0,0.7117115053628689,1.0,0.34990480236536337,0.6322059929473505,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,1.0,0.6756754851998208,1.0,0.39596057806674134,0.5967707166195662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.4234233440584838,1.0,0.571326800929681,0.6309840868670821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6396394650367727,1.0,0.48807212946949746,0.5283439761245344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4234233440584838,1.0,0.5890405608148263,0.6542003023921821,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.783783545688965,1.0,0.6970944961142134,0.8093823745862718,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4954953843845802,1.0,0.31447728259507257,0.5149030092415817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.31531528356933936,1.0,0.5040145133661283,0.573554501094466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6756754851998208,1.0,0.34813342637684874,0.5185687274823869,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5495494146291524,1.0,0.61383982465403,0.6444250537500347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.44144135414000796,0.0,0.3056204026524998,0.5259001639639975,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.4334782459396092,0.0,0.4420163537681195,0.5992145287801031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6756754851998208,1.0,0.5111000173201865,0.6236526503854716,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.4954953843845802,1.0,0.44378772975663405,0.6590879267132557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.0,1.0,0.8918916061781095,1.0,0.19756646735311284,0.40248764985688673,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5315314045476283,1.0,0.2507077470085491,0.4562515173886973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.5305433686810032,1.0,0.5766409288952246,0.6761946118370137,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.3693693138139116,1.0,0.5961260647688844,0.6615317388737927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4234233440584838,1.0,0.21882297921528734,0.4843553572348711,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4133997053339409,1.0,0.26310737892815084,0.47458010859272376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.5675674247106763,1.0,0.6457245924472915,0.6945232030410401,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.4234233440584838,1.0,0.48984350545801203,0.6383155233486926,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.35135130373238765,0.0,0.3321910424802179,0.3988219316160814,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.5315314045476283,1.0,0.3056204026524998,0.5723325950141976,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.783783545688965,1.0,0.2684215068936945,0.49535251195728686,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6396394650367727,1.0,0.5217282732512738,0.5918830922984925,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4594593642215319,1.0,0.23476536311191817,0.42692577146225524,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,1.0,0.5675674247106763,1.0,0.5890405608148263,0.6994108273621137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.747747525525917,1.0,0.5197067950432974,0.3951562133752762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,1.0,0.31531528356933936,1.0,0.25247912299706365,0.5931049983787609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.4594593642215319,1.0,0.5819550568607681,0.7702813800176823,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6400650860602501,1.0,0.5784123048837391,0.6126554956630557,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5855854347922005,1.0,0.5040145133661283,0.6749727057567452,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5315314045476283,0.0,0.40127470603228504,0.565001158532587,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6411339695127768,1.0,0.728979263907475,0.8570367117167405,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6318386934238447,1.0,0.25247912299706365,0.5224925172390511,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,0.6756754851998208,1.0,0.4101315859748577,0.5491163794890975,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.6036034448737244,1.0,0.3640758102734797,0.49168679371648166,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6036034448737244,1.0,0.378246818181596,0.5466725673285607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.5315314045476283,1.0,0.5654915031031572,0.6529380100144528,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.8918916061781095,1.0,0.4685869935958375,0.5368973186864134,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.6036034448737244,0.0,0.3817895701586251,0.6505345841513768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6396394650367727,1.0,0.38356094614713954,0.5393411308469502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.6756754851998208,1.0,0.5040145133661283,0.5955488105392976,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6036034448737244,1.0,0.6032115687229427,0.6920793908805032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.35135130373238765,1.0,0.3534475543423924,0.5405630369272186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.31531528356933936,1.0,0.505785889354643,0.6444250537500347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6036034448737244,1.0,0.3534475543423924,0.5613354402917818,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.31531528356933936,1.0,0.4597301136532648,0.5161249153218501,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.783783545688965,1.0,0.6368677125047191,0.7018546395226507,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.8918916061781095,1.0,0.6014401927344281,0.7067422638437242,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6216214549552486,0.0,0.624468080585117,0.6908574848002348,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7117115053628689,0.0,0.6528100964013497,0.6847479543988928,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.38738732389543573,1.0,0.40127470603228504,0.5185687274823869,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.0,0.783783545688965,0.0,0.31447728259507257,0.5185687274823869,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6396394650367727,1.0,0.4119029619633723,0.5478944734088291,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4594593642215319,1.0,0.34813342637684874,0.533231600445608,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6396394650367727,1.0,0.4367022258025759,0.47702392075326056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.8198195658520133,1.0,0.49515763342355573,0.7018546395226507,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.6756754851998208,1.0,0.38001819417011057,0.5943269044590294,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6036034448737244,1.0,0.6581828994750856,0.5004971102141638,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,1.0,0.8918916061781095,0.0,0.5518416650560211,0.7055203577634559,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.41827681028746155,1.0,0.5660126729641373,0.679860330077819,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.5315314045476283,0.0,0.48984350545801203,0.5955488105392976,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4594593642215319,1.0,0.6333249605276898,0.7641718496163403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5757592542072834,0.0,0.527984844728326,0.4330353018635974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.44144135414000796,1.0,0.558927169010079,0.6566441145527189,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
