decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.5555555555555556,0.7777777777777777,0.7567567567567568,0.8695652173913045,0.5409090909090909,0.731041456016178,1.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,9.836575998178887e-14,1.0,1
0.3333333333333333,0.3764403012249673,0.7027027027027026,0.7391304347826088,0.46515151515151515,0.6197762927882278,0.0,1.0,0.6000000000000001,0.0,-0.26572255135391154,0.26572255135385614,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.4444444444444445,0.6081081081081081,0.6286730804867544,0.47424242424242424,0.6248736097067745,0.0,0.0,0.4000000000000001,0.0,0.0,1.0,1.8207657603852567e-14,0.0,1.0,2.2111201758434618e-12,1
0.3333333333333333,0.3333333333333333,0.7837837837837838,0.782608695652174,0.45454545454545453,0.6046511627906977,0.0,1.0,0.8,-0.08023993887805658,0.08023993887790781,1.0,0.0,0.0,0.0,1.0,1
0.4444444444444445,0.2222222222222222,0.6612272302285663,0.9565217391304349,0.5060606060606061,0.5813953488372093,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.0,-1.8118839761882555e-13,1.0,2.4427126987802694e-12,1
0.6666666666666665,0.6666666666666665,0.681577382124802,0.6086956521739132,0.6015151515151516,0.6986855409504551,0.0,1.0,0.594653621431492,0.0,0.0,1.0,5.218048215738236e-14,0.0,1.0,2.3734347820436597e-12,1
1.0,1.0,0.7297297297297298,0.6956521739130436,0.7378787878787879,0.8068756319514662,1.0,1.0,0.8,1.0613732115416497e-13,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5555555555555556,0.6666666666666665,0.693414516778808,0.7391304347826088,0.5454545454545454,0.7047522750252782,0.0,0.0,0.4000000000000001,8.770761894538737e-14,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6666666666666665,0.7777777777777777,0.8378378378378377,0.5652173913043478,0.5909090909090909,0.7381193124368048,0.07801352614403875,0.0,0.5851673590245704,0.0,0.0,-0.04085851567488552,1.0,0.04085851567502263,1.3300471835009375e-13,1.0,1
0.4324946304612094,0.4041013404783256,0.7567567567567568,0.6633370695050165,0.4950170239784992,0.6241345278308216,0.015263547537845035,1.0,0.8,0.0,0.0,7.260858581048524e-14,1.0,0.0,1.0,2.390310172017962e-12,1
0.5555555555555556,0.7777777777777777,0.7297297297297298,0.5652173913043478,0.5393939393939394,0.7209302325581396,0.06557734489742742,1.0,0.6000000000000001,-0.15255720807622297,0.0,0.1525572080763169,0.0,1.0,0.0,1.0,1
0.7777777777777777,0.8888888888888888,0.9189189189189189,0.9565217391304349,0.6015151515151516,0.7623862487360971,0.0,1.0,0.6000000000000001,-0.17622451243569937,-0.15624681917168515,0.28810552349831353,1.0,0.04436580810865731,0.0,1.0000000000005387,1
0.8888888888888888,0.8888888888888888,0.7297297297297298,0.7664250879103724,0.7015151515151515,0.7613751263902933,0.119823940194597,0.0,0.5565564909487494,0.0,0.0,1.0,2.184918912462308e-13,0.0,0.0,1.0,1
0.4444444444444445,0.5555555555555556,0.6838484506644127,0.8260869565217394,0.48636363636363633,0.660262891809909,0.0,0.0,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2222222222222222,1.0,0.6216216216216217,0.782608695652174,0.4287878787878788,0.8078867542972701,0.0,1.0,0.5070629587380939,0.0,0.0,1.978417429882029e-13,1.0,0.0,0.0,1.0,1
0.2222222222222222,0.5555555555555556,0.7837837837837838,0.7036745221129621,0.4348484848484848,0.6653185035389283,0.0,1.0,0.6182811396009614,6.750155989720952e-14,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2222222222222222,0.5555555555555556,0.7308195023649635,0.782608695652174,0.41666666666666663,0.6521739130434783,0.0,1.0,0.6000000000000001,0.0,0.0,1.0,2.0627943797535409e-13,0.0,0.0,1.0,1
0.5555555555555556,0.3333333333333333,0.6756756756756757,0.8695652173913045,0.5333333333333333,0.6066734074823054,0.0,0.5754003709209403,0.4000000000000001,-0.1793369700072196,-0.15904979122523566,1.0,0.3383867612319812,0.0,0.0,1.0,1
0.2222222222222222,0.4444444444444445,0.7567567567567568,0.6837271665882774,0.42727272727272725,0.6258847320525784,0.0,1.0,0.6012585790242667,0.0,0.0,1.2956302697375577e-13,1.0,0.0,-2.1760371282653068e-14,1.0,1
0.8888888888888888,0.8888888888888888,0.7453217141117151,0.6521739130434784,0.6606060606060606,0.7795753286147624,0.0,0.0,0.538924882285715,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.4444444444444445,0.7777777777777777,0.7500886049584976,0.9130434782608695,0.503030303030303,0.7178968655207281,0.0,0.0,0.6000000000000001,0.0,1.5287771049088406e-13,0.0,1.0,0.0,-2.2870594307278225e-14,1.0,1
0.6666666666666665,0.5555555555555556,0.6757270353960757,0.6562163161449188,0.5848484848484848,0.6552072800808898,0.0,1.0,0.6224355704394772,0.0,1.0,4.525269048372138e-13,0.0,0.0,1.0,2.171374191561881e-12,1
0.8888888888888888,0.8888888888888888,0.7567567567567568,0.5652173913043478,0.6712121212121213,0.7462082912032356,0.09168778673704436,1.0,0.6000000000000001,5.484501741648273e-14,0.0,0.0,1.0,0.0,7.482903185973555e-14,1.0,1
0.7777777777777777,0.7777777777777777,0.6216216216216217,0.6086956521739132,0.6287878787878788,0.7249747219413549,0.0,0.6481070545078567,0.4364008910344747,-0.13868272919867297,0.0,1.0,0.13868272919849034,0.0,0.0,1.0,1
0.2222222222222222,0.2222222222222222,0.5914224105355075,0.5814161191458951,0.4287878787878788,0.5793731041456016,0.0,1.0,0.4000000000000001,0.0,1.0,4.706235401386039e-13,0.0,0.0,1.0,2.020161815607935e-12,0
0.6666666666666665,0.7777777777777777,0.6756756756756757,0.782608695652174,0.5833333333333334,0.7148634984833165,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,5.577760475716786e-13,1.0,0.0,1.0,1
1.0,1.0,0.7297297297297298,0.782608695652174,0.8651515151515151,0.8746208291203236,0.09778016550787903,0.5917015900761609,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2994209985095182,0.23975403045945098,0.9189189189189189,0.7391304347826088,0.4351168708394415,0.571284125379171,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.2222222222222222,0.7155704717240674,0.693553291541199,0.4590909090909091,0.577350859453994,1.0,0.6078464911700079,0.8,-0.08126289813776166,0.08126289813767007,1.0,0.0,0.0,1.3389289676979388e-13,1.0,0
0.5555555555555556,0.6666666666666665,0.5945945945945945,0.8260869565217394,0.5348484848484848,0.6966632962588474,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,8.815170815523743e-14,0.0,1.0,1
0.2222222222222222,0.2222222222222222,0.7027027027027026,0.9130434782608695,0.4287878787878788,0.5743174924165825,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,4.96713781217295e-13,1.0,0.0,1.0,1
0.5555555555555556,0.4444444444444445,0.8108108108108107,0.6521739130434784,0.5484848484848485,0.6440849342770476,1.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,6.417089082333405e-14,1.0,1
1.0,1.0,0.7567567567567568,0.8695652173913045,0.803030303030303,0.8766430738119313,0.0,0.0,1.0000000000000002,0.0,-0.2759030020079428,0.0,0.275903002008294,1.0,1.8807178037150152e-13,1.0,1
0.36519916630158633,0.3610978567747738,0.6363805972858708,0.6719505353968629,0.4667444821801948,0.6115685379970536,0.0,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,1.0,2.0237145292867353e-12,1
0.5555555555555556,0.2222222222222222,0.5945945945945945,0.6239530485715663,0.5257575757575758,0.5743174924165825,0.0,1.0,0.47896144453022077,0.0,0.0,1.6719958750854857e-13,1.0,0.0,1.5698553568199713e-13,1.0,1
0.7777777777777777,0.7777777777777777,1.0,0.782608695652174,0.6,0.7239635995955511,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.8108108108108107,0.9565217391304349,0.8257575757575757,0.8756319514661275,0.04478767537798806,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,1.2922996006636822e-13,0.0,1.0,1
0.5555555555555556,0.4444444444444445,0.6981022989639283,0.7391304347826088,0.5333333333333333,0.6420626895854399,0.0,1.0,0.4000000000000001,0.0,-0.2929129909800955,0.2505774935090982,1.0,0.04233549747093823,0.0,1.0,1
0.6666666666666665,0.7777777777777777,0.6761856810036019,0.8260869565217394,0.5757575757575758,0.711830131445905,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,2.4489299477181703e-12,1
0.4444444444444445,0.5555555555555556,0.972972972972973,0.8260869565217394,0.5196969696969697,0.6612740141557129,0.0,1.0,1.0000000000000002,0.0,0.0,-0.047411407128072236,1.0,0.047411407128244765,5.972999872483342e-14,1.0,1
0.5555555555555556,0.5555555555555556,0.7567567567567568,0.6956521739130436,0.5303030303030303,0.6562184024266937,0.0,1.0,0.4000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4444444444444445,0.6666666666666665,0.7837837837837838,1.0,0.4954545454545454,0.6855409504550051,0.04235983505504001,0.47208183324668984,0.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2643917740448376,0.2222222222222222,0.6081081081081081,0.7391304347826088,0.4225977210887989,0.5707904143589269,0.0,0.5772993786261618,0.4000000000000001,0.0,0.0,0.0,1.0,0.0,4.218847493575595e-14,1.0,1
0.5555555555555556,0.5555555555555556,0.5945945945945945,0.8695652173913045,0.5333333333333333,0.6632962588473206,0.019583541223210377,0.0,0.4000000000000001,0.0,0.0,-0.01581032581694375,1.0,0.015810325816723036,1.0,2.525979425627156e-12,1
0.5155230826827756,0.4953671841131262,0.7333220646111459,0.5217391304347826,0.527346195941886,0.6502251656225642,0.09266738929849475,1.0,0.6000000000000001,0.0,0.0,1.3378187446733136e-13,1.0,0.0,0.0,1.0,0
0.8888888888888888,0.8888888888888888,0.972972972972973,0.9130434782608695,0.6893939393939394,0.7785642062689586,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.0,2.6652013929151508e-12,0.0,1.0,1
0.8888888888888888,0.8888888888888888,0.6756756756756757,0.6086956521739132,0.6712121212121213,0.7684529828109201,0.0,1.0,0.4637708778927531,0.0,1.2656542480726785e-13,1.0,0.0,0.0,0.0,1.0,1
0.4444444444444445,0.5555555555555556,0.7341198401533917,0.6770707561833065,0.5075757575757576,0.6501516683518707,0.0,1.0,0.586347812875136,0.0,-0.26229037181283343,0.26229037181274495,1.0,0.0,0.12035711608655131,0.879642883913643,1
1.0,0.8888888888888888,0.7837837837837838,0.7391304347826088,0.7151515151515152,0.7785642062689586,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,5.850875339774575e-13,1.0,0.0,1.0,1
0.6666666666666665,0.5555555555555556,0.5945945945945945,0.9130434782608695,0.5666666666666667,0.6774519716885744,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8888888888888888,1.0,0.8648648648648649,0.8260869565217394,0.646969696969697,0.7846309403437817,0.0,1.0,0.6000000000000001,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2222222222222222,0.2857229680172271,0.6756756756756757,0.6086956521739132,0.41515151515151516,0.5907677154039729,0.0,0.0,0.526268096913181,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.41331207035053963,0.41402431028669406,0.7162162162162162,0.7391304347826088,0.48771889069476415,0.6280341004702614,0.02580650072188695,0.0,0.8,0.0,0.0,0.0,1.0,0.0,1.0,2.326361325799553e-12,1
1.0,1.0,0.8378378378378377,0.6999914573716113,0.7924242424242425,0.7876643073811932,0.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,1.5432100042289676e-13,-1.7141843500212417e-13,1.0,1
0.6666666666666665,0.4444444444444445,0.7353568393823148,0.6706829847376912,0.5666666666666667,0.6228513650151669,0.0,1.0,0.5767701819574539,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999998818,1
0.4444444444444445,0.4444444444444445,0.6216216216216217,1.0,0.49242424242424243,0.634984833164813,0.0,0.0,0.6000000000000001,-0.13214849465583778,0.0,1.0,0.1321484946556113,0.0,7.083222897108499e-14,1.0,1
1.0,1.0,0.7297297297297298,0.7391304347826088,0.7712121212121212,0.7846309403437817,0.0,1.0,0.4000000000000001,0.0,1.0,0.0,0.0,0.0,-9.170442183403793e-14,1.0,1
0.8888888888888888,0.7777777777777777,0.7203247534523225,0.6704479688430499,0.6606060606060606,0.7320525783619818,0.0,1.0,0.4000000000000001,0.0,1.0824674490095276e-13,0.0,1.0,0.0,0.0,1.0000000000001057,1
0.6666666666666665,0.7777777777777777,0.5945945945945945,0.5652173913043478,0.5924242424242424,0.731041456016178,1.0,1.0,0.4000000000000001,0.0,0.0,0.0,1.0,5.0182080713057076e-14,0.0,1.0,1
0.8888888888888888,0.8888888888888888,0.6486486486486487,0.5217391304347826,0.696969696969697,0.750252780586451,0.16711192665049746,0.6960259092581488,0.4000000000000001,0.0,0.0,1.0,0.0,1.5631940186722204e-13,2.2870594307278225e-14,1.0,1
0.5555555555555556,0.2222222222222222,0.6926968550418338,0.7391304347826088,0.5378787878787878,0.5894843276036401,0.0,0.0,0.8,0.0,0.0,1.0,0.0,-4.951594689828198e-14,1.0,2.219335826225688e-12,1
