V1,V2,V3,V4,target
0.027027027027027,0.0930232558139534,0.0930232558139534,0.1458333333333333,2
0.027027027027027,0.0930232558139534,0.0930232558139534,0.1458333333333333,1
0.054054054054054,0.4418604651162791,0.4418604651162791,0.6979166666666666,2
0.054054054054054,0.1860465116279069,0.1860465116279069,0.2708333333333333,2
0.027027027027027,0.1860465116279069,0.1860465116279069,0.3541666666666667,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.1894619306516053,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.1894619306516053,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.0,1
0.027027027027027,0.2325581395348837,0.2325581395348837,0.4583333333333333,1
0.027027027027027,0.2325581395348837,0.2325581395348837,0.4583333333333333,2
0.027027027027027,0.1162790697674418,0.1162790697674418,0.2083333333333333,1
0.027027027027027,0.2558139534883721,0.2558139534883721,0.5208333333333333,1
0.054054054054054,0.0930232558139534,0.0930232558139534,0.1249999999999999,2
0.054054054054054,0.4186046511627907,0.4186046511627906,0.6979166666666666,2
0.054054054054054,0.1627906976744186,0.1627906976744186,0.2499999999999999,2
0.027027027027027,0.1395348837209302,0.1395348837209302,0.2708333333333333,2
0.027027027027027,0.3488372093023256,0.3488372093023256,0.8229166666666666,1
0.0405405405405405,0.1162790697674418,0.1162790697674418,0.1979166666666666,1
0.027027027027027,0.1395348837209302,0.1395348837209302,0.28125,1
0.027027027027027,0.2093023255813953,0.2093023255813953,0.4895833333333333,1
0.0405405405405405,0.3488372093023256,0.3488372093023256,0.7499999999999999,1
0.1234916568852486,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.1395348837209302,0.1395348837209302,0.2395833333333333,1
0.1464775311198993,0.1860465116279069,0.1860465116279069,0.5104166666666666,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.1162790697674418,0.1162790697674418,0.2708333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.1621621621621621,0.2325581395348837,0.2325581395348837,0.2187499999999999,1
0.054054054054054,0.1395348837209302,0.1395348837209302,0.2708333333333333,1
0.0405405405405405,0.3720930232558139,0.3720930232558139,0.8749999999999999,1
0.054054054054054,0.1860465116279069,0.1860465116279069,0.3958333333333333,1
0.027027027027027,0.0930232558139534,0.0930232558139534,0.2499999999999999,1
0.027027027027027,0.0930232558139534,0.0930232558139534,0.2499999999999999,1
0.081081081081081,0.3720930232558139,0.3720930232558139,0.7083333333333333,1
0.1703535969855554,0.1627906976744186,0.1627906976744186,0.5937499999999999,1
0.0405405405405405,0.0930232558139534,0.0930232558139534,0.2499999999999999,1
0.027027027027027,0.0465116279069767,0.0465116279069767,0.1249999999999999,1
0.027027027027027,0.2093023255813953,0.2093023255813953,0.6458333333333333,1
0.054054054054054,0.1860465116279069,0.1860465116279069,0.4583333333333333,1
0.054054054054054,0.0930232558139534,0.0930232558139534,0.2187499999999999,1
0.027027027027027,0.2558139534883721,0.2558139534883721,0.8333333333333333,1
0.1486486486486486,0.5348837209302325,0.5348837209302325,0.6458333333333333,1
0.054054054054054,0.2325581395348837,0.2325581395348837,0.6145833333333333,1
0.0135135135135135,0.1395348837209302,0.1395348837209302,0.5729166666666666,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.2499999999999999,1
0.027027027027027,0.0930232558139534,0.0930232558139534,0.3333333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.2499999999999999,1
0.054054054054054,0.0930232558139534,0.0930232558139534,0.2708333333333333,1
0.027027027027027,0.2558139534883721,0.2558139534883721,0.96875,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.0833333333333333,1
0.054054054054054,0.1162790697674418,0.1162790697674418,0.34375,1
0.027027027027027,0.2325581395348837,0.2325581395348837,0.8958333333333333,1
0.027027027027027,0.0465116279069767,0.0465116279069767,0.1770833333333333,1
0.027027027027027,0.0930232558139534,0.0930232558139534,0.3645833333333333,1
0.027027027027027,0.2558139534883721,0.2558139534883721,1.0,1
0.1216216216216216,0.0930232558139534,0.0930232558139534,0.1770833333333333,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.09375,1
0.027027027027027,0.1860465116279069,0.1860465116279069,0.7499999999999999,1
0.0675675675675675,0.3023255813953489,0.3023255813953488,0.8749999999999999,1
0.054054054054054,0.0465116279069767,0.0465116279069767,0.1458333333333333,1
0.054054054054054,0.0465116279069767,0.0465116279069767,0.1458333333333333,1
0.081081081081081,0.0465116279069767,0.0465116279069767,0.1249999999999999,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.09375,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.09375,1
0.054054054054054,0.1162790697674418,0.1162790697674418,0.3854166666666667,1
0.054054054054054,0.2325581395348837,0.2325581395348837,0.7916666666666666,1
0.027027027027027,-6.641175109844966e-11,0.0,0.0,1
0.027027027027027,0.088496322285899,0.0884963223217621,0.2809864790589133,1
0.027027027027027,-6.641175109844966e-11,0.0,0.0,1
0.027027027027027,0.0,0.0,0.0,1
0.027027027027027,0.0,0.0,0.0,1
0.027027027027027,-6.641175109844966e-11,0.0,0.0,1
0.027027027027027,0.0,0.0,0.156836834315638,1
0.027027027027027,0.0,0.0,0.0,1
0.027027027027027,0.0,1.720511101677678e-10,0.1568368344363215,1
0.027027027027027,0.0832669115016004,0.0832669113217659,0.0,1
0.027027027027027,-6.641175109844966e-11,0.0,0.0,1
0.027027027027027,0.088496322285899,0.0884963223217621,0.2809864790589133,1
0.027027027027027,0.0,1.720511101677678e-10,0.1568368344363215,1
0.027027027027027,0.0,0.0,0.156836834315638,1
0.027027027027027,0.0,4.381633156903032e-11,0.0,1
0.027027027027027,0.0,0.0,0.0,1
0.027027027027027,0.0832669115016004,0.0832669113217659,0.0,1
0.027027027027027,0.0,4.381633156903032e-11,0.0,1
0.1486486486486486,0.2093023255813953,0.2093023255813953,0.34375,1
0.027027027027027,0.0465116279069767,0.0465116279069767,0.2083333333333333,1
0.1351351351351351,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.34375,1
0.054054054054054,0.2558139534883721,0.2558139534883721,0.8958333333333333,1
0.1756756756756756,0.1627906976744186,0.1627906976744186,0.2499999999999999,1
0.1486486486486486,0.1860465116279069,0.1860465116279069,0.3229166666666667,1
0.054054054054054,0.0930232558139534,0.0930232558139534,0.3333333333333333,1
0.054054054054054,0.0697674418604651,0.0697674418604651,0.2499999999999999,1
0.1081081081081081,0.3255813953488372,0.3255813953488372,0.7812499999999999,1
0.054054054054054,0.1395348837209302,0.1395348837209302,0.5208333333333333,1
0.027027027027027,0.1428571428571428,0.1428571428571428,0.34375,2
0.054054054054054,0.0816326530612244,0.0816326530612245,0.1458333333333333,2
0.027027027027027,0.0408163265306122,0.0408163265306122,0.0729166666666666,2
0.027027027027027,0.0612244897959183,0.0612244897959183,0.1249999999999999,2
0.054054054054054,0.3265306122448979,0.3265306122448979,0.7187499999999999,2
0.1608038454678849,0.0204081632653061,0.0204081632653061,0.2641605369553449,2
0.1084520900105521,0.0204081632653061,0.0204081632653061,0.0208333333333333,2
0.027027027027027,0.0612244897959183,0.0612244897959183,0.1458333333333333,2
0.054054054054054,0.1020408163265306,0.1020408163265306,0.2187499999999999,2
0.027027027027027,0.1020408163265306,0.1020408163265306,0.2708333333333333,2
0.027027027027027,0.1224489795918367,0.1224489795918367,0.34375,2
0.054054054054054,0.0204081632653061,0.0204081632653061,0.0208333333333333,2
0.054054054054054,0.1632653061224489,0.163265306122449,0.375,2
0.054054054054054,0.0612244897959183,0.0612244897959183,0.1249999999999999,2
0.0675675675675675,0.1224489795918367,0.1224489795918367,0.2499999999999999,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.3333333333333333,2
0.027027027027027,0.2448979591836734,0.2448979591836735,0.7708333333333333,2
0.054054054054054,0.0816326530612244,0.0816326530612245,0.2187499999999999,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.3958333333333333,2
0.027027027027027,0.1224489795918367,0.1224489795918367,0.4583333333333333,2
0.1841763093652629,0.2040816326530612,0.2040816326530612,0.8020833333333333,2
0.027027027027027,0.0408163265306122,0.0408163265306122,0.1458333333333333,2
0.054054054054054,0.0816326530612244,0.0816326530612245,0.2499999999999999,2
0.1502771290109744,0.1020408163265306,0.1020408163265306,0.40625,2
0.027027027027027,0.0816326530612244,0.0816326530612245,0.3229166666666667,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.4583333333333333,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.4791666666666667,2
0.027027027027027,0.0204081632653061,0.0204081632653061,0.0833333333333333,2
0.054054054054054,0.0204081632653061,0.0204081632653061,0.0729166666666666,2
0.054054054054054,0.0408163265306122,0.0408163265306122,0.1458333333333333,2
0.027027027027027,0.0204081632653061,0.0204081632653061,0.09375,2
0.027027027027027,0.1224489795918367,0.1224489795918367,0.5833333333333333,2
0.1650686882400385,0.0,9.022888914420927e-10,0.238074548435945,2
0.1651214739708222,-1.5805452582971045e-08,0.0,0.2381108044007203,2
0.027027027027027,0.0,1.0440403843715268e-09,0.1432293484483415,2
0.027027027027027,-1.778581413685481e-08,0.0,0.1432293350622219,2
0.054054054054054,0.1224489795918367,0.1224489795918367,0.5208333333333333,1
0.027027027027027,0.0612244897959183,0.0612244897959183,0.34375,1
0.1486486486486486,0.2040816326530612,0.2040816326530612,0.4166666666666667,1
0.027027027027027,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.054054054054054,0.1020408163265306,0.1020408163265306,0.46875,1
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.28125,1
0.1216216216216216,0.1632653061224489,0.163265306122449,0.4479166666666667,1
0.054054054054054,0.1020408163265306,0.1020408163265306,0.5208333333333333,1
0.054054054054054,0.1224489795918367,0.1224489795918367,0.5833333333333333,1
0.054054054054054,0.1224489795918367,0.1224489795918367,0.5833333333333333,1
0.1486486486486486,0.1632653061224489,0.163265306122449,0.375,1
0.1486486486486486,0.1020408163265306,0.1020408163265306,0.2499999999999999,1
0.027027027027027,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.2181078795129791,0.1224489795918367,0.1224489795918367,0.7708333333333333,1
0.1486486486486486,0.1020408163265306,0.1020408163265306,0.2604166666666667,1
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.1249999999999999,1
0.054054054054054,-2.2638845141917633e-08,0.0,0.0208333333333333,1
0.054054054054054,-2.2638845141917633e-08,0.0,0.0208333333333333,1
0.054054054054054,0.0,0.0,0.0208333333333333,1
0.054054054054054,0.0,1.1263740854809712e-09,0.0208333333333333,1
0.054054054054054,0.0,0.0,0.0208333333333333,1
0.054054054054054,-2.2638845141917633e-08,0.0,0.0208333333333333,1
0.054054054054054,-1.7399550525648046e-08,0.0,0.1617989741230137,1
0.054054054054054,0.0,0.0,0.0208333333333333,1
0.054054054054054,0.0,0.0,0.1617989864923327,1
0.054054054054054,0.0,1.0162830752849146e-09,0.1617989872148064,1
0.054054054054054,0.0838491256177071,0.0838491264324045,0.0208333333333333,1
0.054054054054054,0.0,0.0,0.0208333333333333,1
0.054054054054054,0.0408163265306122,0.0408163265306122,0.2291666666666666,1
0.054054054054054,0.0,0.0,0.0208333333333333,1
0.054054054054054,0.0,0.0,0.0208333333333333,1
0.054054054054054,0.0,1.1263740854809712e-09,0.0208333333333333,1
0.054054054054054,-2.2638845141917633e-08,0.0,0.0208333333333333,1
0.1351351351351351,0.1428571428571428,0.1428571428571428,0.3854166666666667,1
0.1891891891891892,0.1224489795918367,0.1224489795918367,0.2499999999999999,1
0.1081081081081081,0.183673469387755,0.1836734693877551,0.6354166666666666,1
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.1354166666666666,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.027027027027027,0.0612244897959183,0.0612244897959183,0.4270833333333333,1
0.1081081081081081,0.1632653061224489,0.163265306122449,0.5833333333333333,1
0.1486486486486486,0.4285714285714285,0.4285714285714285,1.0,1
0.1216216216216216,0.0204081632653061,0.0204081632653061,0.09375,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.4583333333333333,1
0.1486486486486486,0.2244897959183673,0.2244897959183673,0.5833333333333333,1
0.0945945945945946,0.2244897959183673,0.2244897959183673,0.8749999999999999,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.09375,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.09375,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.09375,1
0.027027027027027,0.1020408163265306,0.1020408163265306,0.7604166666666666,1
0.1621621621621621,0.2448979591836734,0.2448979591836735,0.5937499999999999,1
0.027027027027027,0.0408163265306122,0.0408163265306122,0.34375,1
0.2162162162162162,0.1428571428571428,0.1428571428571428,0.2708333333333333,1
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.3645833333333333,1
0.054054054054054,0.0408163265306122,0.0408163265306122,0.2708333333333333,1
0.1621621621621621,0.2244897959183673,0.2244897959183673,0.5833333333333333,1
0.054054054054054,0.0612244897959183,0.0612244897959183,0.40625,1
0.027027027027027,0.0204081632653061,0.0204081632653061,0.2187499999999999,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.5833333333333333,1
0.0405405405405405,0.0204081632653061,0.0204081632653061,0.2187499999999999,1
0.1486486486486486,0.1428571428571428,0.1428571428571428,0.4583333333333333,1
0.054054054054054,0.1224489795918367,0.1224489795918367,0.8333333333333333,1
0.1756756756756756,0.0612244897959183,0.0612244897959183,0.1979166666666666,1
0.2162162162162162,0.2040816326530612,0.2040816326530612,0.3958333333333333,1
0.2162162162162162,0.1224489795918367,0.1224489795918367,0.2708333333333333,1
0.0945945945945946,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.5833333333333333,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.5833333333333333,1
0.054054054054054,0.0612244897959183,0.0612244897959183,0.4583333333333333,1
0.1891891891891892,0.2448979591836734,0.2448979591836735,0.5729166666666666,1
0.054054054054054,0.0408163265306122,0.0408163265306122,0.3333333333333333,1
0.1891891891891892,0.346938775510204,0.3469387755102041,0.7916666666666666,1
0.1486486486486486,0.1428571428571428,0.1428571428571428,0.4791666666666667,1
0.1891891891891892,0.3061224489795918,0.3061224489795918,0.7083333333333333,1
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.2499999999999999,1
0.1081081081081081,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.3229166666666667,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.2187499999999999,1
0.2162162162162162,0.2244897959183673,0.2244897959183673,0.4999999999999999,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.2708333333333333,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.34375,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.34375,1
0.027027027027027,0.0612244897959183,0.0612244897959183,0.7083333333333333,1
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.2708333333333333,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.027027027027027,0.0408163265306122,0.0408163265306122,0.5208333333333333,1
0.1891891891891892,0.1020408163265306,0.1020408163265306,0.3333333333333333,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.7499999999999999,1
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.2187499999999999,1
0.2162162162162162,0.0612244897959183,0.0612244897959183,0.2187499999999999,1
0.2162162162162162,0.0408163265306122,0.0408163265306122,0.1770833333333333,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.375,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.1621621621621621,0.1632653061224489,0.163265306122449,0.6041666666666666,1
0.1216216216216216,0.0,1.0525614915853594e-09,0.0729166666666666,1
0.1216216216216216,0.0,1.0525614915853594e-09,0.0729166666666666,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.28125,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1562499999999999,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2499999999999999,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.40625,1
0.2027027027027027,0.3061224489795918,0.3061224489795918,0.8333333333333333,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.3333333333333333,1
0.2162162162162162,0.1224489795918367,0.1224489795918367,0.375,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.1908931058482323,0.0204081632653061,0.0204081632653061,0.40625,1
0.1891891891891892,0.3061224489795918,0.3061224489795918,1.0,1
0.2162162162162162,0.1224489795918367,0.1224489795918367,0.3854166666666667,1
0.1891891891891892,0.1224489795918367,0.1224489795918367,0.46875,1
0.2162162162162162,0.1020408163265306,0.1020408163265306,0.34375,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.1458333333333333,2
0.1255380504359132,0.0816326530612244,0.0816326530612245,0.3229166666666667,2
0.1336600295489315,0.1020408163265306,0.1020408163265306,0.40625,2
0.1195782701341961,0.0612244897959183,0.0612244897959183,0.2499999999999999,2
0.054054054054054,0.0816326530612244,0.0816326530612245,0.34375,2
0.1558088337941302,0.0816326530612244,0.0816326530612245,0.46875,2
0.1216216216216216,0.1428571428571428,0.1428571428571428,0.375,2
0.081081081081081,0.0204081632653061,0.0204081632653061,0.09375,2
0.054054054054054,0.0,0.0,0.1515883796836543,2
0.054054054054054,0.0,0.0,0.1515883796836543,2
0.054054054054054,0.0,4.419041854209927e-10,0.15158838000847,2
0.1379493969082722,0.0,4.2696062466878885e-10,0.2063544384280081,2
0.138506504631998,0.0,0.0,0.2067181125818126,2
0.054054054054054,0.0964912787651236,0.0964912789564365,0.2934376369788691,2
0.1081081081081081,0.1428571428571428,0.1428571428571428,0.5208333333333333,2
0.1265916827002863,0.0408163265306122,0.0408163265306122,0.2395833333333333,2
0.1486486486486486,0.3265306122448979,0.3265306122448979,0.8020833333333333,2
0.1486486486486486,0.1428571428571428,0.1428571428571428,0.40625,2
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.1458333333333333,2
0.1486486486486486,0.2653061224489795,0.2653061224489795,0.7395833333333333,2
0.1547002672472021,0.0408163265306122,0.0408163265306122,0.375,2
0.054054054054054,0.0612244897959183,0.0612244897959183,0.4270833333333333,2
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2083333333333333,2
0.1216216216216216,0.0204081632653061,0.0204081632653061,0.1458333333333333,2
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.2708333333333333,2
0.1891891891891892,0.0408163265306122,0.0408163265306122,0.1770833333333333,2
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2187499999999999,2
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.3645833333333333,2
0.1486486486486486,0.1632653061224489,0.163265306122449,0.7291666666666666,2
0.1216216216216216,0.0816326530612244,0.0816326530612245,0.5104166666666666,2
0.1891891891891892,0.1428571428571428,0.1428571428571428,0.4999999999999999,2
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2708333333333333,2
0.2162162162162162,0.1020408163265306,0.1020408163265306,0.34375,2
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.6249999999999999,2
0.2162162162162162,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.2162162162162162,0.0408163265306122,0.0408163265306122,0.1979166666666666,2
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.2708333333333333,1
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.6458333333333333,1
0.1486486486486486,0.0,0.0,0.09375,2
0.1216216216216216,0.0408163265306122,0.0408163265306122,0.3333333333333333,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2916666666666667,1
0.3108108108108108,0.7551020408163265,0.7551020408163265,1.0,1
0.1486486486486486,0.1020408163265306,0.1020408163265306,0.5833333333333333,1
0.1486486486486486,0.0,0.0,0.2133388048983317,1
0.1486486486486486,-9.145294093102541e-09,0.0,0.09375,1
0.1486486486486486,0.0,0.0,0.09375,1
0.1486486486486486,0.0,0.0,0.09375,1
0.1486486486486486,0.0,0.0,0.2133388048983317,1
0.1486486486486486,0.0,0.0,0.09375,1
0.1486486486486486,0.0,0.0,0.09375,1
0.1486486486486486,-9.145294093102541e-09,0.0,0.09375,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1979166666666666,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.4999999999999999,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1979166666666666,1
0.2162162162162162,0.0612244897959183,0.0612244897959183,0.2708333333333333,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.40625,1
0.2162162162162162,0.1020408163265306,0.1020408163265306,0.3958333333333333,1
0.1891891891891892,0.0408163265306122,0.0408163265306122,0.2499999999999999,1
0.1216216216216216,0.0204081632653061,0.0204081632653061,0.2499999999999999,1
0.2837837837837837,0.3061224489795918,0.3061224489795918,0.6458333333333333,1
0.1891891891891892,0.1020408163265306,0.1020408163265306,0.5104166666666666,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.2291666666666666,1
0.054054054054054,0.0408163265306122,0.0408163265306122,0.7187499999999999,1
0.2837837837837837,0.2448979591836734,0.2448979591836735,0.5729166666666666,1
0.1486486486486486,0.1020408163265306,0.1020408163265306,0.7187499999999999,1
0.3108108108108108,0.2857142857142856,0.2857142857142857,0.5729166666666666,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.375,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.2499999999999999,1
0.1891891891891892,0.0408163265306122,0.0408163265306122,0.3020833333333333,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.5208333333333333,1
0.1216216216216216,0.0612244897959183,0.0612244897959183,0.6562499999999999,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.3958333333333333,1
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.4999999999999999,1
0.1891891891891892,0.0,3.841155376598148e-10,0.1249999999999999,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1891891891891892,0.0,3.841155376598148e-10,0.1249999999999999,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1891891891891892,0.0,3.841155376598148e-10,0.1249999999999999,1
0.1891891891891892,0.1224489795918367,0.1224489795918367,0.7291666666666666,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1216216216216216,0.0408163265306122,0.0408163265306122,0.5208333333333333,1
0.1891891891891892,0.1224489795918367,0.1224489795918367,0.7395833333333333,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.5833333333333333,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.5937499999999999,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.5937499999999999,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.6145833333333333,1
0.2162162162162162,0.0612244897959183,0.0612244897959183,0.3958333333333333,1
