0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
1.0,0.0,0.3262624854608807,0.3419042762218332,0.4179340884624373,0.4095666029853482,0.4122221345778898,0.3700592078823278,0.2600531008902167,0.6094345362315754,0.3503796236859028,0.0742477449856941,0.2885791862935125,0.0,0.0,0.0,0.7832135765010861,0.3923913952292641,0.0,0
1.0,0.0,0.1309763840425158,0.1394133846948095,0.1754068099206642,0.1685734830463982,0.1822221889778203,0.1740777002540002,0.0458064665632095,0.1287213975255693,0.6452737976008314,0.0023611836897256,0.2673300197749734,0.0,0.4493631743821799,0.0,0.812075008323516,0.7004355922665122,1.0,0
1.0,0.0,0.5703701122338369,0.5848933460542617,0.6604613670042103,0.6505597229242985,0.7061109539557567,0.6220354319758918,0.4555867337773456,0.3589371514706728,0.5226347971385629,0.0090086500262155,0.0063903953640707,0.0005225976428429,0.5164094366970062,0.0,0.7241478475053046,0.6382437490279989,0.0,1
1.0,0.0,0.3555554006736354,0.3216551870691309,0.3451759048999053,0.2770203870189257,0.2461110627556174,0.1740777002540002,0.0476510552005276,0.0350854625838498,0.0341315162736194,0.0051896063425352,0.0007028605258342,0.0,0.0,0.0,0.557093363206352,0.6849650636569211,1.0,1
1.0,0.0,0.8047134339358747,0.8278824158866902,0.9878731930356036,0.9638507788449338,0.9999997733336232,0.9999997681162378,0.4501080168427444,0.2933775118161655,0.5540125165014307,0.0004260530099271,0.3629386180098951,0.0,0.0,0.0,0.7591488190192529,0.5293338043157668,0.0,0
1.0,0.0,0.0821548586879245,0.0685415726603512,0.0662695345768663,0.0721762350708181,0.0672222161777855,0.0480895882072182,0.1934204278433799,0.3776603811266661,0.1696690743525261,0.0239245602474841,0.0031840436044417,0.0003193954754028,0.0001870548228125,0.0003168378843004,0.9024946086188148,0.6932992401038514,1.0,0
1.0,0.0,0.9121207897159754,0.8481315050393926,0.8544831898376287,0.6867086909151411,0.4888887831112464,0.3700592078823278,0.3940303443339287,0.8638099749493391,0.7776313165799298,0.7691228283362331,0.9087142822258408,0.665896660719825,0.4486523313542054,0.3246917706288049,0.6736123654545737,0.6393439427936022,1.0,1
1.0,0.0,0.1309763840425158,0.1394133846948095,0.1632804459935756,0.1685734830463982,0.1822221889778203,0.1880763793703093,0.0269503672988588,0.0771407464518726,0.0057419035285818,0.0166243780154193,0.0287480218046706,0.0333984432729745,0.0361438498374333,0.0421523972166394,0.813702723900389,0.3477865864643852,0.0,0
1.0,0.0,0.5117842818083275,0.5342706231725057,0.6362086391500331,0.590311442939561,0.6038887559112813,0.4820486408128007,0.0360889806562223,0.0263518398725864,0.5627893139300474,0.0009680164839391,0.3395110485580265,0.0,0.4672864580010175,0.0,0.8095317027346515,0.2367036741048629,0.0,0
1.0,0.0,0.336026790531799,0.3014060979164285,0.3451759048999053,0.2770203870189257,0.1949999637333797,0.1320816629050729,0.3679942297359995,0.2240568210799119,0.1883672957738745,0.0859402684521072,0.0202430222757461,0.0202548784265032,0.0226565850723253,0.0232276509494644,0.7550540970211814,0.3085004776813438,1.0,1
1.0,0.0,0.2481480448935347,0.2609079196110237,0.3209231770457281,0.3011196990128207,0.2972221617778551,0.2440710958355458,0.1804155397226656,0.4041593819253681,0.1554100830640859,0.0444785153283783,0.0109696512198035,0.0011730405936037,0.0,0.0,0.7306406267124437,0.3744930099400659,0.0,0
1.0,0.0,0.0723905536170063,0.058417028084,0.0541431706497777,0.7839681384957479,0.0544444414222261,0.4739753362563523,0.5901760496241767,0.3978276330138491,0.2595868742324206,0.0383001317246413,0.0014136487431814,0.0005445948764029,0.0003825252000257,0.0,0.7126368087817267,0.1850185577208502,1.0,1
1.0,0.0,0.2481480448935347,0.2305342858819702,0.248164993483196,0.2529210750250307,0.2588888375111768,0.2580697749518549,0.5394459352959522,0.3181362941949307,0.0234485083534581,0.0568518393072209,0.0794532909010551,0.0180585308835777,0.0,0.0,0.7436143084824709,0.2330788276204259,1.0,1
1.0,0.0,0.2071528449712147,0.1137540117321481,0.3730059911216072,0.7120094602818673,0.2720502988692373,0.2795929382133321,0.2205145431769348,0.2109709989410066,0.1910747225730965,0.0333140677637309,0.0025082232667133,0.0,0.6520043575052619,0.0,0.6963393441966638,0.3447150654557658,1.0,0
1.0,0.0,0.2440331011124502,0.1425879360394612,0.3625122108023863,0.64553807682555,0.3065992005514502,0.2796738278959664,0.4286567829791102,0.0370757227212956,0.040810443153327,0.0044415729594538,0.0011025022150447,0.0012640786493271,0.0006055373916407,0.0003417831982996,0.999999858284688,0.3626924972415093,1.0,1
1.0,0.0,0.2774409601062895,0.271032464187375,0.2724177213373734,0.1926727950402931,0.1566666394667014,0.0900856255561455,0.2210122886027034,0.2477883058399487,0.2611720632462505,0.2082091623914794,0.2363120086389548,0.2209287796707341,0.0991826639634774,0.0347128622727985,0.687096971686732,0.3105331018782243,1.0,1
1.0,0.0,0.4239055361700632,0.4229006328326428,0.4906922720249692,0.4577652269731382,0.3994443598223305,0.2860671331844732,0.2149690536321277,0.4595210105523184,0.4315951426108903,0.1509156155910423,0.0391285656536036,0.0035774906777821,0.6121021669721602,0.0,0.7565648205409672,0.4482998530001287,0.0,0
1.0,0.0,0.8535349592904659,0.8785051387684462,0.6968404587854763,0.5300631629548235,0.4377776840890087,0.3000658123007822,0.9999996026169412,0.6002453796870763,0.6987022843983579,0.4229751674659212,0.3763773560987174,0.1904566218444101,0.0685569313990155,0.0587290443167285,0.8364856553654343,0.4493387498118675,1.0,1
1.0,0.0,0.3262624854608807,0.3419042762218332,0.4179340884624373,0.4095666029853482,0.3738888103112116,0.2580697749518549,0.0897561190409995,0.1478207518128141,0.0936494964090397,0.0555826544664743,0.0228259133346155,0.0018615975629089,0.0,0.0,0.7697187970465724,0.4571191835432604,0.0,0
1.0,0.0,0.8925921795741389,0.7873842375812855,0.8787359176918059,0.7469569708998786,0.6677776296890784,0.4540512825801824,0.4867886223429563,0.4400776897045455,0.5232329315154267,0.6631774391333093,0.000191616605714,0.0003395414566335,0.00029817839342,0.0005050616172029,0.7070708229855844,0.6375823351563056,0.0,1
1.0,0.0,0.2964067051308454,0.231022745224627,0.4507621350641244,0.6251105268841111,0.3460232090906898,0.034090909090909,0.0763583645738859,0.2350927587968364,0.7695019992062786,0.6047292959994945,0.3296183663650154,0.0,0.0,0.0,0.8889184433854572,0.2151352729046303,1.0,0
1.0,0.0,0.2969695702481261,0.271032464187375,0.3330495409728166,0.3372686670036632,0.3483332608000928,0.3700592078823278,0.512288076387702,0.3470794144386944,0.4887980709885056,0.5243042261962361,0.4453918321387469,0.0,0.0,0.0,0.8598840667829848,0.2480073231108486,0.0,1
1.0,0.0,0.9316493998578118,0.8785051387684462,0.805977734129274,0.6505597229242985,0.5016665578668059,0.3140644914170913,0.6584718373660062,0.5295060697618899,0.5254163284000725,0.2960834140665306,0.0149007414756435,0.0012465462007966,0.0005971218372402,0.0006741714082099,0.7398525010238693,0.6862749770282441,1.0,1
1.0,0.0,0.3063728127160172,0.1314095296521351,0.5563171640306946,0.7646985767739232,0.4797637352610727,0.4647544593769556,0.6471956691958354,0.4218654814137828,0.374537789564895,0.1373641303299363,0.0036473526456469,0.0,0.0,0.0,0.65855090975732,0.3482269883737092,0.0,0
1.0,0.0,0.5117842818083275,0.5342706231725057,0.6240822752229442,0.5300631629548235,0.5399998821334842,0.3560605287660187,0.0745299279587941,0.1352292555469789,0.0483816083298388,0.0339263588320151,0.0095939816499163,0.0078335197828522,0.6260530652652382,0.0,0.707108536035697,0.2467877485927204,0.0,1
1.0,0.0,0.179797909397107,0.1900361075765655,0.2360386295561075,0.2408714190280831,0.2461110627556174,0.2160737376029275,0.4598669532836553,0.3879487938355705,0.4700235451056716,0.4749826637397951,0.4734881188752949,0.4841395689550637,0.0,0.0,0.5403075463198483,0.5379950418658077,0.0,0
1.0,0.0,0.1869437902780672,0.1616946626082628,0.3648570634817003,0.7534479515545277,0.2673178664333472,0.2822055886033285,0.1339246149736311,0.0331382268172243,0.0143083596862296,0.0055502963804858,0.0001270888840976,0.0,0.7171171922217607,0.7679180433460473,0.6468262709926568,0.4196511441807622,1.0,1
1.0,0.0,0.5898987223756734,0.5747688014779104,0.6847140948583876,0.638510066927351,0.5911109811557219,0.4540512825801824,0.0557044984935603,0.0838125618598511,0.0551816412289322,0.0102949718990098,0.0037780059181768,0.0001673749900082,0.0,0.0,0.6990045074386346,0.4250150135891968,0.0,1
1.0,0.0,0.3067338753190443,0.3115306424927797,0.3815549966811712,0.3613679789975582,0.3738888103112116,0.3000658123007822,0.1037356059870742,0.184878055247358,0.0667391951775448,0.0204683729082886,0.0011190336027731,0.0009914000709402,0.0011609639820781,0.0014746892119998,0.7189535031074256,0.4941806980663825,0.0,0
1.0,0.0,0.0430976384042515,0.0482924835076488,0.0662695345768663,0.048076923076923,0.3666451822787027,0.034090909090909,0.1256690411542212,0.2396330584213965,0.085638509512177,0.0625554923075977,0.0266114782144674,0.0287351386554576,0.0057309925467858,0.0034443971225795,0.6042564220462485,0.5204805967026871,0.0,1
1.0,0.0,0.6289559426593464,0.6355160689360175,0.7453459144938308,0.7590066268968261,0.744444278222435,0.5100459990454189,0.0486856606062104,0.0507429840489632,0.0269892346203375,0.0084571315930257,0.0085543478722177,0.0064719781432469,0.0,0.5642177740331887,0.7188221656022229,0.1654037342209527,0.0,1
1.0,0.0,0.2043925162467808,0.1813273965053623,0.4953595023143547,0.775135563350109,0.3582763585610687,0.3792541224052175,0.2087890129376066,0.3587038615188919,0.2603966406468546,0.0262751575733132,0.3908013437123298,0.0,0.0,0.7051457065564394,0.5606794240866502,0.3544151998175457,0.0,0
1.0,0.0,0.3164981803899625,0.3216551870691309,0.3815549966811712,0.3854672909914533,0.3994443598223305,0.3000658123007822,0.5695860818439983,0.4447900579904777,0.4382501753706735,0.3285392893507992,0.1926802069311797,0.1135797752625961,0.0327785843902068,0.0262278918968128,0.6520553072833615,0.417528181130687,1.0,1
1.0,1.0,0.4206765516174734,0.3890731097305435,0.6173426038120855,0.5656788766035484,0.5602002637256384,0.4740629331617816,0.4689668901705781,0.3814704950747927,0.742427935425935,0.5591082238344548,0.324000593174845,0.4222095360454022,0.0,0.0,0.728197676500579,0.6559098299981787,0.0,0
1.0,0.0,0.2346210038757126,0.1498105058944728,0.3801547212244768,0.693375773614049,0.3127528364444872,0.2978050343607177,0.2399665983944816,0.2124875106428447,0.0924818916546177,0.0112658253827556,0.0020964749478281,0.3326733160809576,0.0,0.0,0.5838082451117806,0.419142988131542,1.0,0
1.0,0.0,0.2481480448935347,0.2406588304583214,0.284544085264462,0.2529210750250307,0.2588888375111768,0.2300724167192366,0.0406607958322466,0.095305041208652,0.0039287752302818,0.5373191066359536,0.4875038074820339,0.0,0.0,0.0,0.6515975122773658,0.515782976336563,1.0,1
1.0,0.0,0.5117842818083275,0.5140215340198033,0.599829547368767,0.590311442939561,0.5527776568890437,0.5240446781617281,0.1138774936356241,0.2175782648101443,0.1448739868128288,0.0247694584798821,0.0084509191527127,0.0,0.0,0.0,0.7330581412198242,0.618623926049605,1.0,1
1.0,0.0,0.2706922761322658,0.2326058337233437,0.5590862434448826,0.6419933585134241,0.4535596235610544,0.3899555107677335,0.0969072373161641,0.1740889088162367,0.0444234464780755,0.0008981530982099,0.0021125146957727,0.0009358625010611,0.0010957434354737,0.0012372227813328,0.5487869271531215,0.8054770938186397,0.0,0
1.0,0.0,0.2969695702481261,0.3115306424927797,0.3209231770457281,0.3252190110067157,0.3483332608000928,0.2860671331844732,0.2432779326077002,0.7100165052778536,0.0423594193009604,0.0141195860852067,0.0133335167550152,0.0182646732753055,0.0276647962536625,0.0,0.8471370191715972,0.9999992294601086,0.0,1
1.0,0.0,0.2611263823616306,0.0381679389312977,0.3476426911655502,0.6808910730466888,0.28197460365206,0.0480895882072182,0.2117719607851164,0.4690398345223577,0.220131076840505,0.0596988303017525,0.0194909363165645,0.0012597227614934,0.0011062628784744,0.0003123023726642,0.7510607086801531,0.4841192082918237,1.0,0
1.0,0.0,0.101683468829761,0.109039750965756,0.1147749902852209,0.1203748590586081,0.1055555404444638,0.1040843046724546,0.460572216230628,0.2857171991793384,0.493742083945883,0.4544059934654176,0.3969700133827328,0.0,0.3854538480541706,0.0,0.6932365113782495,0.9281459641003807,0.0,0
1.0,0.0,0.2090908246098617,0.220409741305619,0.2724177213373734,0.2770203870189257,0.3099999365334145,0.3560605287660187,0.5597232819595355,0.3718221956926181,0.5278362188444137,0.524099549038757,0.4174002410654425,0.3742099570152163,0.0,0.6290142865835427,0.6273038572925351,0.2488316651462502,1.0,1
1.0,0.0,0.0723905536170063,0.0786661172367024,0.0905222624310436,0.0842258910677656,0.0544444414222261,0.0760869464398364,0.081070683300166,0.1252547030045481,0.074951593575957,0.0138586235159216,0.0066055492244315,0.0044691409173316,0.0007476455034503,0.0012663796418513,0.5754763760026615,0.3040512891615051,1.0,0
1.0,0.0,0.2195306930893511,0.1385062249451986,0.3516501620496814,0.6726858053514911,0.2712600987797975,0.2668952442988563,0.1778603832908364,0.2775291683130014,0.0775334753592918,0.014147167809473,0.0007267665103188,0.3843441574703752,0.6703164128084182,0.0,0.5865041490359768,0.4253763690019757,1.0,0
1.0,0.0,0.3653197057445537,0.3722779099508868,0.4179340884624373,0.3734176349945057,0.3738888103112116,0.2860671331844732,0.0591987816247674,0.125044904020705,0.0373707518450969,0.0053146718608422,0.3872453866537213,0.4199498919000029,0.0,0.0,0.8430168641176373,0.4028932869131469,1.0,1
1.0,0.0,0.9316493998578118,0.868380594192095,0.951494101254338,0.7710562828937736,0.6805554044446378,0.4680499616964916,0.1303517980443238,0.2932801905381172,0.2228800263103512,0.3119780306327318,0.3231502207316208,0.4093439057847052,0.4149947040543394,0.4309380744975676,0.6095515842822635,0.2245756830634757,1.0,1
1.0,0.0,0.101683468829761,0.0786661172367024,0.1026486263581323,0.0721762350708181,0.0544444414222261,0.0480895882072182,0.2110046999119485,0.271807160680887,0.076605618894387,0.0254769122994918,0.0242541883613633,0.0226024841744524,0.0172090436987585,0.0129184330003743,0.6441456269019942,0.2317802066057522,1.0,1
1.0,0.0,0.0333333333333333,0.0381679389312977,0.042016806722689,0.0601265790738706,0.0416666666666666,0.0480895882072182,0.3835878975013704,0.6634914125146991,0.1779712721634187,0.0373646354582579,0.0004726501970963,0.0005234688204096,0.0009193993182618,0.0012456458743715,0.6235753712992602,0.6334490453319885,1.0,0
1.0,0.0,0.4336698412409814,0.4431497219853451,0.4300604523895259,0.3854672909914533,0.3738888103112116,0.3140644914170913,0.6362666602604887,0.2982817254233546,0.0158704829096258,0.0222946853687869,0.0124019822747672,0.0174810490540307,0.0254396471651127,0.038137173558132,0.6655246536819857,0.280077615994964,1.0,1
1.0,0.0,0.258250904298246,0.1350238315560474,0.3792635281745348,0.6454525142680911,0.3524242368035415,0.2760320362092229,0.5663591605572271,0.9380535121221734,0.3486485637248366,0.0443558095368318,0.0007459404618848,0.323817100092411,0.0,0.0,0.6112250793597365,0.7339625991583918,1.0,1
1.0,0.0,0.1895622144680253,0.2001606521529166,0.2239122656290188,0.2288217630311357,0.2205555132444985,0.1320816629050729,0.1262431460008212,0.2280954385362823,0.0657607893744887,0.0201134081090356,0.0014697571335011,0.000113253083675,0.0,0.0,0.7512230424723478,0.3680337819366454,1.0,1
1.0,0.0,0.1212120789715975,0.1292888401184583,0.1511540820664869,0.1444741710525031,0.143888864711142,0.1320816629050729,0.3024359864377495,0.4214936984001491,0.2141328031707686,0.0523161736852056,0.0003547181039709,0.0004190364095977,0.5574775548524856,0.0,0.6890044508783799,0.3183925821061626,1.0,0
1.0,0.0,0.062626248546088,0.0685415726603512,0.0905222624310436,0.0962755470647131,0.0927777656889043,0.0480895882072182,0.2194473186498385,0.2740232403433927,0.1966035033353403,0.0684502444915305,0.0163519392073083,0.0021255643656285,0.0,0.0,0.8203763577655683,0.1790787781232992,0.0,1
1.0,0.0,0.3227415058744749,0.1347750420788397,0.3641922160508498,0.0601265790738706,0.0544444414222261,0.0480895882072182,0.4033043715367952,0.5793352498509767,0.3393632874829916,0.0634332332944166,0.0003656570891592,0.0006479383152564,0.0011380124700766,0.0019275924453863,0.8077920817118689,0.3776548698018802,1.0,0
1.0,0.0,0.8730635694323023,0.7671351484285831,0.7574722784209195,0.614410754933456,0.4377776840890087,0.2580697749518549,0.4727868429848963,0.1523352987833371,0.1242701403000509,0.0122842989262094,0.0002482166358174,0.0,0.4984284259219765,0.0,0.9000326888087935,0.6639807484608513,0.0,1
1.0,0.0,0.0723905536170063,0.0786661172367024,0.0541431706497777,0.0721762350708181,0.0927777656889043,0.0760869464398364,0.5788687852870396,0.3435332270808122,0.5424988011665579,0.5420202441196491,0.3645787308579683,0.0,0.0,0.0,0.64946113558272,0.4641881988057449,1.0,1
1.0,0.0,0.4824913665955727,0.4937724448671011,0.5755768195145897,0.5782617869426135,0.5911109811557219,0.5100459990454189,0.0788679421802945,0.1137041913873203,0.060775371518935,0.0105245617075937,0.0014498457222595,0.0022266209633694,0.0027073221031822,0.0020380645502396,0.9352727310480956,0.2778304370217462,0.0,0
1.0,0.0,0.4336698412409814,0.4431497219853451,0.5270713638062351,0.5059638509609284,0.4888887831112464,0.3560605287660187,0.1104633162249375,0.1961000678739804,0.1671037379197879,0.0295780400411661,0.0002845979798145,0.0,0.0,0.5554100464716554,0.7336379331831586,0.4830464344101368,0.0,1
1.0,0.0,0.3848483158863902,0.3925269991035892,0.4543131802437032,0.3975169469884008,0.3738888103112116,0.2300724167192366,0.3510641197611728,0.6563908983291533,0.2441441363840983,0.0558008711657535,0.0061826161004662,0.0030258174836495,0.0007331095458493,0.001241758292969,0.7042490245780311,0.2810713433801057,1.0,1
1.0,0.0,0.5996630274465917,0.6051424352069641,0.7332195505667422,0.7349073149029312,0.7955553772446726,0.8320156187205284,0.1215069575979647,0.3296229960100492,0.1237820205986261,0.029264737958652,0.0034951286776054,0.4379227070281803,0.0,0.0,0.7260451534745976,0.6361846907482585,1.0,0
1.0,0.0,0.5313128919501638,0.544395167748857,0.6604613670042103,0.662609378921246,0.7061109539557567,0.664031469324819,0.474788101239576,0.4180305879323608,0.5034311477251443,0.002870033621,0.0046901206269669,0.0057666510057821,0.0068516001202612,0.0060549080343313,0.7689100258693139,0.2138253595333072,0.0,1
1.0,0.0,0.0528619434751698,0.0482924835076488,0.0662695345768663,0.0842258910677656,0.0544444414222261,0.0620882673235273,0.1566134592728782,0.1397547338754472,0.0511170708964389,0.0039016984238855,0.0008984717047912,0.0004245901665856,0.0,0.0,0.665005819341858,0.6779979463497587,1.0,0
1.0,0.0,0.4336698412409814,0.4431497219853451,0.5391977277333238,0.5059638509609284,0.5016665578668059,0.4260539243475643,0.0939030338921384,0.0857624460789954,0.0375130121253225,0.0039998785307408,0.0010301082568885,0.4108624394608139,0.0,0.0,0.6768067572741874,0.6259751829933222,1.0,1
1.0,0.0,0.5313128919501638,0.5140215340198033,0.6119559112958556,0.6264604109304035,0.6294443054224002,0.5380433572780371,0.1154524906530907,0.2134350594445016,0.0422006986270091,0.0416348124776933,0.0306072805568425,0.0234351121338559,0.5461924173581004,0.0,0.6913697250760231,0.6311096099849934,1.0,0
1.0,0.0,0.5703701122338369,0.5342706231725057,0.6119559112958556,0.542112818951771,0.5527776568890437,0.398056566114946,0.0686355581962828,0.070707187909704,0.0783904565546964,0.044143898336929,0.0105822390702136,0.0056420726137395,0.0011657455470784,0.0004937228381124,0.704741026133948,0.680799258894502,0.0,1
1.0,0.0,0.3067338753190443,0.3115306424927797,0.3815549966811712,0.3734176349945057,0.3994443598223305,0.398056566114946,0.0428032429939083,0.0731464386447507,0.5123307216686742,0.0084979432607689,0.0079179201721618,0.0089591900962649,0.0127665872882595,0.0191097303489087,0.7586706775685463,0.2452406957317612,0.0,1
1.0,0.0,0.2676766550353713,0.2811570087637261,0.3087968131186394,0.3131693550097682,0.2844443870222957,0.3000658123007822,0.1974930053060517,0.1866273581360334,0.1804002103400196,0.0613346625234189,0.0072896045285376,0.0013420490415496,0.0020623846159388,0.0009981365250815,0.5626428560012534,0.2019119232682575,0.0,0
1.0,0.0,0.1309763840425158,0.1292888401184583,0.1632804459935756,0.1565238270494506,0.1694444142222609,0.1320816629050729,0.1454061336874718,0.2529715611062511,0.1093582979376225,0.0181286071151307,0.4112231671317219,0.404722171432048,0.0,0.6942247538058162,0.6391556613366427,0.8080743358479869,0.0,0
1.0,0.0,0.0723905536170063,0.0685415726603512,0.078395898503955,0.0601265790738706,0.0672222161777855,0.034090909090909,0.1307054251907465,0.314897509127181,0.2470001102719883,0.0597833936246783,0.0053132740528617,0.0,0.4225333982066512,0.0,0.7145494122129312,0.7080593444141177,1.0,0
1.0,0.0,0.21885512968078,0.2305342858819702,0.2117859017019302,0.1565238270494506,0.1183333152000232,0.0480895882072182,0.2453186064486073,0.4097306354856764,0.1427049741825702,0.0338443486560761,0.0159739911235555,0.0235881126940131,0.0353527877237801,0.0012475896650727,0.6290638247600296,0.1996308672250915,0.0,1
1.0,0.0,0.814477739006793,0.7266369701231784,0.8544831898376287,0.7710562828937736,0.6933331792001972,0.5100459990454189,0.1071134768371896,0.1728643500567666,0.1993658759907797,0.1262505909688435,0.0814855454021317,0.0448168587429261,0.0065101963792382,0.0015038460725182,0.7188009173003013,0.1716596998046851,0.0,1
1.0,0.0,0.0528619434751698,0.058417028084,0.078395898503955,0.0962755470647131,0.1183333152000232,0.0620882673235273,0.0465356619846397,0.0374326016982055,0.0078297186295328,0.0002833475669842,0.000826016291662,0.0006273567452423,0.0011018638386741,0.0015550325609839,0.5465335584013878,0.2292281340030022,0.0,0
1.0,0.0,0.414141231099145,0.4330251774089939,0.5270713638062351,0.5300631629548235,0.5527776568890437,0.4960473199291099,0.4986322249785955,0.0419487325471956,0.488485038417206,0.4637434500260648,0.4394944532803296,0.0,0.0,0.0,0.7535341391077266,0.4352458887134958,0.0,1
1.0,0.0,0.4727270615246544,0.4532742665616963,0.4300604523895259,0.3372686670036632,0.2716666122667363,0.1880763793703093,0.8259472046212308,0.666121273935438,0.6669688754130537,0.4305394069908916,0.2238426717138146,0.1984931260003107,0.2165943750715822,0.101683903127859,0.7158807279068133,0.5714003562348612,0.0,1
1.0,0.0,0.21885512968078,0.220409741305619,0.1996595377748415,0.1444741710525031,0.1055555404444638,0.0480895882072182,0.6380602876557138,0.3170371422458845,0.015176066686578,0.0151240946883238,0.0118469209589208,0.0117245254874618,0.0005883237576396,0.0,0.9284414122364067,0.6796669649626705,0.0,1
1.0,0.0,0.3946126209573085,0.4026515436799404,0.4906922720249692,0.4939141949639808,0.5144443326223652,0.398056566114946,0.0474404695319689,0.0778207755839087,0.0770255819461785,0.017719368600386,0.0033244682176734,0.0025246725883873,0.6855719984756707,0.5363332628113031,0.5342544790183514,0.2578429657524206,0.0,0
1.0,0.0,0.101683468829761,0.0887906618130536,0.0662695345768663,0.048076923076923,0.3565107429640988,0.4167749600201439,0.2716045805389138,0.4160805730343465,0.315784633659233,0.0618146154728884,0.0,0.0,0.0,0.6419609648172259,0.6728035942773152,0.6888164176436833,1.0,1
1.0,0.0,0.2286194347516982,0.2406588304583214,0.284544085264462,0.2529210750250307,0.2461110627556174,0.2160737376029275,0.0379953209154924,0.0861617781918686,0.002978681304434,0.0010930433182008,0.0,0.0,0.0,0.0,0.694218227335551,0.2597626663828079,0.0,1
1.0,0.0,0.2647967567373316,0.2164970859257595,0.5217323071575781,0.7045724966918093,0.4126921914266149,0.4118559173659682,0.5285613046345186,0.0366366638206401,0.0284926951244171,0.0376045539069247,0.0415163986282727,0.0474441124897961,0.0637221953958901,0.0132841896173224,0.669731281125967,0.3504402902769793,0.0,1
1.0,0.0,0.4505137417992453,0.3378619059392742,0.042016806722689,0.0601265790738706,0.0672222161777855,0.034090909090909,0.0544039300466526,0.3681558104497691,0.6716612993885362,0.5793555271978743,0.0,0.3597584388100505,0.0,0.6419254404134154,0.6433622887806236,0.2299508448285598,0.0,1
1.0,0.0,0.2286194347516982,0.2305342858819702,0.2724177213373734,0.2649707310219781,0.1949999637333797,0.1180829837887637,0.1914874964735636,0.373422194983437,0.2448011715839754,0.1795701258003117,0.1291250102620648,0.1169011397357593,0.0621561372269846,0.0411008064472739,0.899971649474661,0.6656297007243441,1.0,0
1.0,0.0,0.6582488578721011,0.6355160689360175,0.7089668227125648,0.662609378921246,0.6294443054224002,0.4400526034638734,0.077848315048599,0.3804688071721405,0.0071197765383386,0.6300185475590341,0.4969376824630797,0.0,0.0,0.5540282902147173,0.7044690630344367,0.3794390621524752,0.0,1
