0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,target
1.0,1.0,0.27061555,0.29649836,0.31048745,0.3256761,0.31383294,0.25001752,0.17108484,0.15290175,0.092024356,0.032179758,0.008001003,0.006896597,0.01137189,0.013724449,0.703798,0.30914402,0.0,0
1.0,1.0,0.270803,0.29649687,0.31045806,0.32533234,0.31334826,0.2500528,0.17274694,0.15446183,0.09341714,0.03216671,0.007852917,0.0074541,0.010820633,0.014716607,0.70305264,0.3086549,0.0,1
1.0,1.0,0.27089885,0.29666537,0.310668,0.32574967,0.31371555,0.25028533,0.17220534,0.15423878,0.09320432,0.032210805,0.007950238,0.0075223483,0.011198531,0.014516051,0.70305026,0.3088026,0.0,1
1.0,1.0,0.2705997,0.2964092,0.31046444,0.32545978,0.31346512,0.24990597,0.17166358,0.15351781,0.09260647,0.03273869,0.008195216,0.0076735322,0.011443309,0.014293148,0.70346993,0.30850902,0.0,0
1.0,1.0,0.2706914,0.2964673,0.3104466,0.32547203,0.31349322,0.25000864,0.17200634,0.15394005,0.092878915,0.032094173,0.007992576,0.0073607545,0.011162004,0.014369418,0.70327497,0.3089747,0.0,1
1.0,1.0,0.27083614,0.2966021,0.31053087,0.3256109,0.31364352,0.2501984,0.17231032,0.15410657,0.09308033,0.031801544,0.007725242,0.0071582254,0.01096408,0.0144284805,0.7031921,0.30907604,0.0,1
1.0,1.0,0.27091658,0.2967594,0.31076732,0.3259857,0.31408116,0.2503861,0.17154232,0.15347718,0.09259843,0.032266084,0.0079197055,0.007057417,0.011289192,0.013976362,0.7034252,0.30892658,0.0,0
1.0,1.0,0.2708302,0.29662246,0.3105649,0.32572252,0.31374422,0.25023296,0.17200199,0.15405692,0.0929495,0.031702593,0.007841304,0.0071342993,0.011124521,0.014302698,0.7031756,0.30931225,0.0,1
1.0,1.0,0.2708385,0.29664612,0.31069738,0.325808,0.31373146,0.2502455,0.1719243,0.15390699,0.09299215,0.032611556,0.008045436,0.0077989968,0.01147503,0.014482854,0.7031881,0.30851018,0.0,0
1.0,1.0,0.2708701,0.29664168,0.31058463,0.32568195,0.31370312,0.25025076,0.1722803,0.1540981,0.09309542,0.031893343,0.007741678,0.007213325,0.011014786,0.014430942,0.7031759,0.3090019,0.0,1
1.0,1.0,0.27074507,0.2965228,0.3105158,0.32555255,0.31354114,0.25008234,0.17209128,0.15397474,0.09297325,0.032239188,0.007958644,0.0074980557,0.011206153,0.014455336,0.70323557,0.3087924,0.0,0
1.0,1.0,0.27072495,0.29651532,0.31055754,0.32559794,0.31357124,0.250069,0.17183803,0.15390249,0.09288163,0.032489207,0.008166169,0.007655243,0.011392935,0.014392324,0.70323503,0.30870628,0.0,1
1.0,1.0,0.27063704,0.29637963,0.3102941,0.32525024,0.31325847,0.24989687,0.17247105,0.15413298,0.09307006,0.03180807,0.0077574453,0.007322598,0.010920195,0.014593999,0.7032501,0.30901575,0.0,1
1.0,1.0,0.27068225,0.2964804,0.31043816,0.3254796,0.31346384,0.25001314,0.1722099,0.15369555,0.092856824,0.032242764,0.0077205794,0.007489423,0.011157758,0.01450484,0.7034244,0.3086295,0.0,0
1.0,1.0,0.2705093,0.29630706,0.31027138,0.32525355,0.31325275,0.24977775,0.1720057,0.15359387,0.09266252,0.03222124,0.007890692,0.0075020194,0.011214737,0.014433519,0.7035107,0.30877072,0.0,1
1.0,1.0,0.2707311,0.29652926,0.3104997,0.3255552,0.31357017,0.2500782,0.17210594,0.15369196,0.09283273,0.032265887,0.00778195,0.0073934826,0.0111538395,0.014402277,0.7034089,0.30867568,0.0,0
1.0,1.0,0.27068937,0.2964953,0.31042314,0.3255318,0.31350672,0.2500483,0.17215279,0.15380894,0.09285979,0.031876042,0.007690886,0.0073586125,0.0111593045,0.014469737,0.7033547,0.30899596,0.0,1
1.0,1.0,0.27090138,0.29667687,0.31070086,0.32577422,0.3137948,0.2502885,0.17201412,0.15403295,0.09304397,0.032382023,0.0080250185,0.0074153724,0.011207526,0.01434845,0.7031553,0.30872777,0.0,1
1.0,1.0,0.2706353,0.29647234,0.31046465,0.32556966,0.31359348,0.2499969,0.17166492,0.15340365,0.09251675,0.03230146,0.007933361,0.007377472,0.011357617,0.014207192,0.7035388,0.30881974,0.0,0
1.0,1.0,0.2706158,0.2964185,0.31040105,0.3254262,0.31347457,0.24992628,0.17184114,0.15357153,0.09262814,0.032252416,0.0079569565,0.0073296796,0.011209392,0.014261118,0.7034869,0.3088365,0.0,1
1.0,1.0,0.27059337,0.2963526,0.31030932,0.32529065,0.31327292,0.24986415,0.17215215,0.1541076,0.09295891,0.03191557,0.007990806,0.007458497,0.011136297,0.014517088,0.70322,0.3090971,0.0,1
1.0,1.0,0.27065352,0.29644218,0.310465,0.32545322,0.31336161,0.24996236,0.17217928,0.15383132,0.09297021,0.032648772,0.0079513285,0.00793918,0.011369548,0.014664736,0.70331496,0.3083358,0.0,0
1.0,1.0,0.27051124,0.29634592,0.31030828,0.32540464,0.3134298,0.24983738,0.17158373,0.15345772,0.092428215,0.03196781,0.007982457,0.0072862417,0.011344722,0.014181242,0.7035417,0.3091838,0.0,1
1.0,1.0,0.2708889,0.29665682,0.3106778,0.32570803,0.3136818,0.2502557,0.17228754,0.1540389,0.093167044,0.032565415,0.007896638,0.0076373187,0.011187152,0.014555531,0.70317197,0.30840284,0.0,0
1.0,1.0,0.27081043,0.2966094,0.31055033,0.32566914,0.313712,0.2501962,0.17210218,0.15379255,0.09286819,0.031952307,0.007709869,0.007156054,0.01106692,0.014317402,0.7033459,0.3089682,0.0,0
1.0,1.0,0.27105275,0.29678527,0.31067535,0.325777,0.31381604,0.25045535,0.17278446,0.15445971,0.093466386,0.031606097,0.007479594,0.0070176707,0.010711873,0.014573229,0.7030042,0.30905232,0.0,1
1.0,1.0,0.270883,0.29667583,0.3107207,0.3258251,0.3138026,0.25028855,0.17189384,0.15399215,0.09300576,0.03248019,0.008089807,0.007579651,0.011365652,0.014372228,0.70314735,0.30868396,0.0,1
1.0,1.0,0.27078953,0.29651082,0.31047225,0.32538205,0.31331995,0.2500651,0.17286055,0.15429945,0.09342351,0.03235812,0.0076882155,0.0077368673,0.010943086,0.014892492,0.7031275,0.3083368,0.0,0
1.0,1.0,0.27038503,0.29620394,0.31023338,0.32520226,0.31320193,0.24963409,0.17149374,0.15341173,0.0923879,0.03248187,0.008270875,0.0076503693,0.01149568,0.014258324,0.7035724,0.30881473,0.0,1
1.0,1.0,0.27059847,0.29640383,0.31032497,0.3254139,0.31344151,0.24992587,0.17193423,0.15373668,0.09267962,0.031715214,0.0078123473,0.0071733934,0.011136523,0.014302773,0.70341575,0.30927432,0.0,0
1.0,1.0,0.27079907,0.29656413,0.31050742,0.32554752,0.31360415,0.25013763,0.17225379,0.15398273,0.092996314,0.03196452,0.007773515,0.007165509,0.010962969,0.014382552,0.70327044,0.30895025,0.0,0
1.0,1.0,0.27088657,0.29667324,0.31063184,0.32572907,0.31377268,0.25027794,0.17222197,0.15385428,0.09298713,0.03214131,0.0077007753,0.0072170515,0.011033788,0.014367898,0.7033022,0.3087527,0.0,1
1.0,1.0,0.27062786,0.2964654,0.31046236,0.3255763,0.31357965,0.24999255,0.1716391,0.15346773,0.0925402,0.032272313,0.007975942,0.007434084,0.011406955,0.014232014,0.70349413,0.30887234,0.0,0
1.0,1.0,0.27092302,0.29678172,0.31076553,0.32605788,0.31408077,0.2504298,0.17161535,0.15358184,0.09267922,0.032045536,0.0078097964,0.0071604517,0.011372039,0.014100912,0.70335066,0.30906183,0.0,0
1.0,1.0,0.2706806,0.29650232,0.31053248,0.32562426,0.31366315,0.25004327,0.17151946,0.15357606,0.09257081,0.032374173,0.008164948,0.0073813773,0.011408504,0.014133526,0.70341337,0.30890712,0.0,1
1.0,1.0,0.27079618,0.29657483,0.31057376,0.32561737,0.31365526,0.25014648,0.17201555,0.15389502,0.09291855,0.03228496,0.007968469,0.007347764,0.011155337,0.01433162,0.70327264,0.30878562,0.0,1
1.0,1.0,0.27080578,0.29666314,0.31061652,0.3258636,0.31391054,0.2502645,0.17165427,0.15344436,0.092557356,0.031937547,0.007739686,0.007078044,0.011284424,0.014092371,0.7034797,0.3091139,0.0,1
1.0,1.0,0.270916,0.29670176,0.3106502,0.32578352,0.3138508,0.2503253,0.17212246,0.15394369,0.092976786,0.031920973,0.007743393,0.0070579485,0.011009894,0.014270789,0.70324343,0.30902883,0.0,0
1.0,1.0,0.2708609,0.29665425,0.31060565,0.32572156,0.31369805,0.25025862,0.17232344,0.15392047,0.09306318,0.03210992,0.007642058,0.0074044154,0.0111107435,0.01452247,0.70326114,0.3087135,0.0,1
1.0,1.0,0.27088395,0.29669023,0.31067762,0.3257991,0.3138672,0.2502935,0.17195202,0.15366979,0.092819266,0.032291535,0.007811334,0.0071893623,0.0111380825,0.014215347,0.7033743,0.30873245,0.0,1
1.0,1.0,0.27085674,0.29664353,0.31061316,0.32570812,0.31378484,0.25023973,0.17201711,0.1538417,0.09288372,0.03208489,0.007842209,0.007116457,0.011059246,0.014234685,0.70330364,0.3089357,0.0,1
1.0,1.0,0.27096596,0.29668257,0.310656,0.32565793,0.31364763,0.2503131,0.17263211,0.15454686,0.093492754,0.03209906,0.007835719,0.0074308836,0.010929253,0.0146617405,0.70293117,0.3087594,0.0,0
1.0,1.0,0.27057478,0.2964137,0.31037283,0.3255035,0.31353366,0.2499298,0.17159525,0.15346952,0.09245916,0.031938173,0.00793406,0.007231949,0.011329793,0.014159287,0.70352024,0.30919528,0.0,1
1.0,1.0,0.27058578,0.2964365,0.31038117,0.3255253,0.31350267,0.24995486,0.17182049,0.15338433,0.0925289,0.032048207,0.007725454,0.0074029574,0.01134046,0.014331176,0.70357275,0.3089137,0.0,0
1.0,1.0,0.27072856,0.29657966,0.31056654,0.32575494,0.31377262,0.25014874,0.17160493,0.15344861,0.09254658,0.03216952,0.007889132,0.0072967727,0.011390593,0.014157411,0.7034774,0.3089553,0.0,1
1.0,1.0,0.27079323,0.29658914,0.31051907,0.3256298,0.31366712,0.25017005,0.1721648,0.15381163,0.09288667,0.031900592,0.0076727406,0.0071581206,0.011039674,0.014354014,0.7033481,0.30898196,0.0,1
1.0,1.0,0.27069312,0.29652348,0.31056055,0.32565293,0.31361943,0.25006658,0.17172503,0.15353823,0.09267749,0.03260951,0.008028899,0.0076774694,0.011483381,0.014340932,0.70342606,0.30854434,0.0,0
1.0,1.0,0.27067235,0.2965253,0.31053284,0.3256767,0.31372795,0.25006393,0.17147626,0.15327749,0.092408694,0.032362547,0.0079800105,0.0072920006,0.011409182,0.014071742,0.70358104,0.30884,0.0,1
1.0,1.0,0.27083948,0.29656252,0.3105275,0.32551387,0.31357855,0.25015023,0.172291,0.15438445,0.093201816,0.03189467,0.007995548,0.007166004,0.010916045,0.014405222,0.70304537,0.30912897,0.0,1
1.0,1.0,0.27062833,0.29642746,0.3104112,0.32544988,0.31348565,0.24994577,0.17182481,0.15368414,0.092676915,0.032168932,0.008001411,0.0073389867,0.011231511,0.014272203,0.70341486,0.30894563,0.0,0
1.0,1.0,0.270757,0.29654342,0.31050864,0.32557073,0.31366485,0.25010332,0.1719164,0.15376808,0.09276227,0.032031022,0.007910397,0.0070794043,0.011061546,0.014183349,0.7033684,0.30904043,0.0,1
1.0,1.0,0.27089223,0.29664633,0.3106196,0.32564837,0.31364018,0.25024864,0.17247458,0.15414885,0.09324011,0.03225118,0.0077536576,0.007457868,0.011021176,0.0145890135,0.7031496,0.3085974,0.0,0
1.0,1.0,0.270628,0.2964656,0.31050727,0.32559806,0.3136083,0.24998736,0.17147157,0.1534288,0.09249241,0.032532215,0.008159721,0.007530455,0.011509685,0.01417102,0.7034898,0.3087491,0.0,1
1.0,1.0,0.2707431,0.29654709,0.31048936,0.32559827,0.31366494,0.2501108,0.17194276,0.15370457,0.092733264,0.031906653,0.007789914,0.0070884936,0.011088745,0.014221931,0.7034031,0.30909166,0.0,0
1.0,1.0,0.2707096,0.29656428,0.31055352,0.32576245,0.3138936,0.2501296,0.17117627,0.15335603,0.09228831,0.03193109,0.008103416,0.006888978,0.01134624,0.013791551,0.7035241,0.30942786,0.0,1
1.0,1.0,0.27093595,0.29669088,0.3106633,0.32570532,0.31373367,0.2503061,0.17242585,0.15410812,0.09320777,0.032235056,0.007747153,0.0073241824,0.010974756,0.014495076,0.70316714,0.30863407,0.0,1
1.0,1.0,0.27065372,0.29640195,0.31033137,0.32531473,0.31336117,0.24992941,0.17222461,0.15411659,0.092969045,0.031750653,0.0078959875,0.0071840947,0.010958482,0.014419595,0.703236,0.30921578,0.0,0
1.0,1.0,0.2707981,0.2966236,0.3106534,0.32579464,0.3137737,0.25021076,0.17173728,0.15369543,0.09277698,0.03244347,0.008014465,0.0075423606,0.011436282,0.014297355,0.703317,0.30871332,0.0,0
1.0,1.0,0.27064866,0.2964398,0.31047103,0.32544896,0.31348303,0.2499486,0.17184415,0.15361628,0.09270713,0.032617576,0.008093641,0.007531942,0.011281483,0.014310868,0.7034398,0.308543,0.0,0
1.0,1.0,0.27083915,0.29659685,0.31058234,0.32562375,0.31361434,0.25019047,0.17224868,0.1542044,0.09315944,0.032138463,0.007928012,0.0074430127,0.011115282,0.014504451,0.7031048,0.30884928,0.0,1
1.0,1.0,0.27078164,0.29653218,0.3104418,0.32547408,0.3134139,0.2501095,0.17269623,0.15427817,0.09330068,0.031824224,0.007586139,0.007472404,0.010955986,0.014768682,0.70312995,0.30885994,0.0,1
1.0,1.0,0.27055967,0.29639095,0.31040382,0.32547507,0.31346184,0.24989192,0.17160615,0.15348746,0.09252616,0.03236591,0.00808069,0.0075598806,0.011463225,0.014272103,0.70349056,0.30882823,0.0,0
1.0,1.0,0.271009,0.29673222,0.31069028,0.32571873,0.31374705,0.25037596,0.17261972,0.15445068,0.09343978,0.03203216,0.0077496967,0.007258894,0.010856936,0.014570133,0.7029865,0.30879757,0.0,1
1.0,1.0,0.27053833,0.29634854,0.31028777,0.32533464,0.3133804,0.24983896,0.17185056,0.15354905,0.09255545,0.031929955,0.007862269,0.007218938,0.011166152,0.014259792,0.7035294,0.30909964,0.0,1
1.0,1.0,0.2707166,0.29660797,0.31064922,0.3258754,0.3139274,0.25016847,0.17115816,0.15304203,0.09223428,0.032542963,0.008049592,0.0073086605,0.011599565,0.013921507,0.70365065,0.3087835,0.0,1
1.0,1.0,0.2707328,0.2965109,0.31049398,0.32554856,0.3135046,0.25007465,0.17212899,0.15407468,0.093026906,0.032116786,0.007945771,0.0075529907,0.0112355035,0.014522135,0.7031785,0.30889174,0.0,0
1.0,1.0,0.270857,0.29667103,0.31063023,0.32578138,0.3138529,0.25027233,0.17193884,0.15365006,0.0927699,0.032068394,0.007742946,0.0070880502,0.011109837,0.0141906915,0.7033973,0.30892113,0.0,1
1.0,1.0,0.27060893,0.29644397,0.31043774,0.3255074,0.31360316,0.24994732,0.17155603,0.15322906,0.09236704,0.03236003,0.007967285,0.0071946704,0.011274394,0.014052629,0.7036562,0.308815,0.0,1
1.0,1.0,0.27067348,0.29655623,0.31052953,0.32578164,0.3138224,0.25011635,0.17133056,0.15322506,0.09230509,0.032002892,0.007890707,0.007144169,0.011461901,0.013990089,0.7035921,0.3091909,0.0,1
1.0,1.0,0.27054095,0.29633385,0.3103753,0.3252992,0.31329465,0.24979927,0.17188969,0.15352312,0.09266753,0.03280709,0.008109199,0.007764568,0.011353367,0.01442678,0.7035113,0.30833292,0.0,1
1.0,1.0,0.27053666,0.2964276,0.31042764,0.32561442,0.31362796,0.24993049,0.17125954,0.15302402,0.09217382,0.032309495,0.00797383,0.007384239,0.011585409,0.014047254,0.7037184,0.30892265,0.0,0
1.0,1.0,0.27089995,0.2966939,0.3106079,0.32579067,0.3138691,0.25032425,0.17206377,0.15396875,0.09292293,0.031584986,0.0076913587,0.0068902937,0.010974948,0.014206101,0.7032373,0.3093573,0.0,1
1.0,1.0,0.27089956,0.29668134,0.3107022,0.3257832,0.31376082,0.2502936,0.1721288,0.1540191,0.09309796,0.032451008,0.007936349,0.007562848,0.01124559,0.014466856,0.7031611,0.30857858,0.0,1
1.0,1.0,0.27081373,0.29658884,0.31061658,0.32566932,0.31374526,0.25017044,0.1717415,0.15396328,0.09285184,0.032259475,0.008204966,0.0072392854,0.011211052,0.014159228,0.70320654,0.309006,0.0,0
1.0,1.0,0.27071303,0.29645786,0.31038377,0.32535478,0.31341183,0.24999571,0.17239018,0.15405484,0.09302917,0.03189022,0.0077685886,0.007182864,0.010880071,0.014464075,0.7032771,0.3089768,0.0,1
1.0,1.0,0.27056128,0.2964027,0.31040424,0.32548493,0.3134967,0.24989991,0.17160088,0.15332806,0.09244294,0.03238256,0.007989302,0.0074688992,0.011420029,0.014219297,0.7035877,0.3087723,0.0,0
1.0,1.0,0.27060273,0.29639664,0.31033054,0.32534987,0.31343973,0.24989848,0.17197132,0.1535722,0.09261856,0.031967554,0.0078072334,0.0070965863,0.011027989,0.01423233,0.703531,0.30901808,0.0,1
1.0,1.0,0.2707755,0.2966444,0.31068468,0.32589006,0.31389764,0.2502254,0.17142355,0.15330103,0.092483595,0.032556724,0.008003168,0.0074545196,0.011556869,0.014104326,0.7035081,0.3086785,0.0,0
1.0,1.0,0.2706567,0.29651344,0.3105437,0.32570103,0.31368825,0.25005594,0.17143637,0.15339565,0.09247623,0.032427136,0.00808082,0.0075233276,0.0115655055,0.014170021,0.70348746,0.30882353,0.0,0
1.0,1.0,0.2706708,0.29640877,0.31034067,0.32526568,0.3132882,0.24992563,0.17253,0.15405959,0.093088195,0.032043595,0.007744089,0.0073658717,0.010895152,0.014602532,0.70329005,0.3087632,0.0,1
1.0,1.0,0.27067396,0.2964501,0.31040937,0.32544088,0.3134748,0.2499874,0.17202085,0.15393128,0.0928523,0.03195315,0.007944275,0.0072676954,0.01111155,0.01434789,0.703295,0.30908847,0.0,1
1.0,1.0,0.27085721,0.29666337,0.31065026,0.3257796,0.31380415,0.2502653,0.17197526,0.15377595,0.09287568,0.032228973,0.007836037,0.0073066815,0.011202413,0.014301381,0.7033104,0.30879086,0.0,1
1.0,1.0,0.2707824,0.29659516,0.31055152,0.3256772,0.3136931,0.25017267,0.17204133,0.15369059,0.09281516,0.03209698,0.0077266465,0.0072875763,0.011167521,0.014343562,0.7033888,0.30883932,0.0,1
1.0,1.0,0.2705698,0.29640582,0.31042755,0.32549375,0.3134977,0.24990457,0.17157193,0.1533813,0.09247573,0.032486077,0.008075264,0.0075450377,0.011462689,0.014230344,0.7035463,0.30871934,0.0,0
1.0,1.0,0.2709054,0.2966767,0.3106657,0.32570568,0.3137866,0.25027385,0.1721912,0.15383984,0.09298823,0.03237822,0.0078114597,0.0072165863,0.0110042365,0.014313809,0.70331043,0.30858952,0.0,1
1.0,1.0,0.2707275,0.29654393,0.3105624,0.32566828,0.3136897,0.25010383,0.17165533,0.15367909,0.09268246,0.032309733,0.008083794,0.0073952256,0.011369676,0.014206616,0.7033554,0.30889952,0.0,0
1.0,1.0,0.2708278,0.296664,0.31064683,0.3258347,0.31375077,0.25026855,0.17206581,0.15370914,0.09291177,0.032300014,0.0076979343,0.007635346,0.011384688,0.01451099,0.7033243,0.30860493,0.0,1
1.0,1.0,0.27063113,0.29643768,0.31039628,0.32545078,0.3134367,0.24995875,0.17205949,0.15366067,0.09276125,0.032158397,0.007792524,0.007462487,0.011215339,0.014442061,0.70344037,0.30878302,0.0,0
1.0,1.0,0.27104297,0.2967574,0.31076777,0.32576048,0.31379125,0.2504047,0.1725203,0.15448335,0.09347006,0.032353736,0.007935148,0.0073919324,0.010938799,0.014546499,0.70293885,0.3086004,0.0,1
1.0,1.0,0.27078134,0.2965406,0.3105608,0.3255463,0.31344977,0.2501059,0.17240226,0.15416138,0.09324344,0.032565646,0.0079322355,0.007913006,0.011261649,0.014754869,0.70312434,0.30836603,0.0,1
1.0,1.0,0.27086675,0.29667917,0.31068555,0.32582167,0.31383103,0.25028452,0.1719188,0.15374756,0.09286793,0.03235949,0.007882194,0.0073981984,0.011277882,0.014306652,0.7033067,0.30869743,0.0,0
1.0,1.0,0.27087703,0.29669955,0.31074655,0.32589614,0.31387907,0.250311,0.17175952,0.15372995,0.092845336,0.032572128,0.008024373,0.0075613903,0.011437974,0.014293236,0.7032762,0.3085957,0.0,0
1.0,1.0,0.2707004,0.29647663,0.31048128,0.32548836,0.31348678,0.2500161,0.17202447,0.15391883,0.09291177,0.032325223,0.008029909,0.0075230426,0.0112272855,0.014427512,0.70327294,0.3087553,0.0,0
1.0,1.0,0.27057213,0.29628825,0.31022537,0.32508925,0.31306547,0.24977428,0.1725947,0.15428483,0.09318429,0.031985722,0.007874866,0.0075528547,0.010936554,0.014745583,0.7031866,0.30885112,0.0,1
1.0,1.0,0.27089623,0.29667485,0.31064776,0.32574803,0.31375083,0.25029036,0.17222995,0.15404768,0.093098395,0.032124583,0.007792398,0.0073478334,0.011105935,0.01444608,0.70317703,0.3088087,0.0,1
1.0,1.0,0.27103475,0.29675037,0.31067845,0.3256834,0.3138075,0.25038898,0.17266992,0.15429254,0.09334597,0.03194818,0.00762799,0.0069348766,0.010643629,0.014417297,0.70311344,0.30882525,0.0,0
1.0,1.0,0.27052122,0.29635942,0.3103545,0.32544896,0.3134299,0.24985507,0.17155878,0.15348823,0.09247873,0.032185387,0.008064592,0.0075081717,0.011474301,0.014255649,0.7034963,0.30900666,0.0,0
1.0,1.0,0.27074656,0.29652256,0.31054324,0.32557404,0.31350845,0.2500858,0.17210153,0.1540798,0.09306366,0.03239313,0.008046471,0.0077412208,0.011326973,0.014564863,0.70315355,0.3086714,0.0,0
1.0,1.0,0.27088493,0.29663315,0.3106683,0.32565275,0.3135942,0.2502277,0.1724158,0.1542141,0.09331092,0.03265949,0.007956942,0.0078092436,0.011196059,0.014685753,0.70307916,0.3083015,0.0,1
1.0,1.0,0.27061617,0.29637814,0.31036496,0.32532954,0.31327993,0.24989106,0.17219965,0.15406418,0.09300815,0.032219607,0.008004948,0.0076732957,0.011215615,0.01460295,0.70322514,0.30878472,0.0,0
1.0,1.0,0.27057603,0.29642865,0.31044948,0.32554674,0.31353477,0.24993171,0.1715544,0.15326999,0.092432715,0.03253849,0.008007304,0.0075894347,0.011513509,0.014239315,0.7035965,0.3086367,0.0,1
1.0,1.0,0.27098626,0.29671898,0.31070465,0.32570615,0.31375393,0.25034344,0.1725126,0.1542345,0.09331746,0.032323677,0.0077978796,0.0073135053,0.010906329,0.014507975,0.70310014,0.30855885,0.0,1
1.0,1.0,0.27090132,0.29668042,0.31063226,0.32570904,0.31376684,0.2502841,0.17231837,0.15384907,0.09301894,0.03216682,0.007647608,0.007184194,0.010963325,0.014385053,0.7033194,0.30867913,0.0,1
1.0,1.0,0.27063984,0.296441,0.31043833,0.3254663,0.31344303,0.2499606,0.17198227,0.15369403,0.092783146,0.032388214,0.007938798,0.0075992313,0.011299564,0.014444423,0.70340014,0.30864727,0.0,0
1.0,1.0,0.2707903,0.2965217,0.3104516,0.32543918,0.31339017,0.2500962,0.17270081,0.1543954,0.093365386,0.031913303,0.0077010966,0.00750278,0.010940661,0.014770363,0.70306575,0.30883142,0.0,1
