decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
1.0,0.0,0.46822488312656696,1.0,0.5528333415445794,0.6000425618881161,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5441926990506866,1.0,0.3635761967320359,0.5710235910624102,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.37326511322141726,1.0,0.346877036895635,0.534434453934346,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.4302409751645069,1.0,0.5008803998313323,0.5659768135275047,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5588995606434886,1.0,0.24668207787722962,0.6645166453010903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.46822488312656696,1.0,0.7420668199237611,0.602846478822908,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4302409751645069,1.0,0.7921879658663256,0.8649983824706496,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6201605149748066,0.0,0.34873249909967957,0.5256025932482615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.6011685609937765,1.0,0.3598652723239468,0.5319110651668933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.37326511322141726,0.0,0.4192400628533722,0.5495747865390622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0,0.0,0.5840156695042663,0.0,0.7269817862849438,0.674418886636152,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.5631846530317166,1.0,0.35615434791585776,0.4927985392713765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5821766070127463,1.0,0.4136736762412386,0.6252764495626432,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5631846530317166,0.0,0.8404299831714838,0.8435495779473017,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.8860478707092256,1.0,0.41181821403719415,0.577332062981042,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0,0.0,0.5441926990506866,0.0,0.7336632439988795,0.4675646515968495,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.8860478707092256,1.0,0.3691425833441695,0.6151828944928324,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5441926990506866,1.0,0.3097677928147441,0.46504126282939684,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.6607866208304279,1.0,0.4025409030169714,0.5155090381784508,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6021444335128633,1.0,0.22812745583678418,0.623829423192293,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5062087910886268,1.0,0.26152577550958606,0.42088195939897455,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,1.0,0.4266619116695505,0.5331727595506197,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,1.0,0.9999995945954054,1.0,0.9257812445575329,0.8460729667147542,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6581444229368664,1.0,0.6326182163184948,0.7514458879352781,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
1.0,0.0,0.41124902118347706,1.0,0.473048466770664,0.5937340899694845,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
1.0,1.0,0.8860478707092256,1.0,0.5361341817081786,0.7375672497142882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.734112238860986,0.0,0.7313124007274475,0.5981160905968606,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.8860478707092256,1.0,0.48418123999493135,0.6542954203883493,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.734112238860986,1.0,0.513868635259644,0.6631272810744337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.7720961468230458,1.0,0.3524434235077687,0.49784531680628197,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.5062087910886268,1.0,0.4192400628533722,0.6265381439463696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,0.0,0.3301778770592342,0.5079388718760927,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,1.0,0.38769720538461505,0.5382195370855252,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7720961468230458,1.0,0.5472669549324458,0.6378933933999067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5821766070127463,0.0,0.5862316612173812,0.6782676136791499,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6201605149748066,0.0,0.36543165893608043,0.44863923584095433,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.31628925127832735,1.0,0.45263838252617405,0.5205558157133563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.5441926990506866,1.0,0.44150560930190685,0.66438897545816,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5062087910886268,1.0,0.6010753588497375,0.7009781125862242,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6581444229368664,1.0,0.5194350218717776,0.5722852854461365,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.7720961468230458,1.0,0.3969745164048377,0.5180324269459035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.9620156866333456,1.0,0.7272467887247666,0.7564926654701836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.9620156866333456,1.0,0.660450149379163,0.7628011373888153,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.7720961468230458,1.0,0.40996275183314956,0.5533598696902413,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.6581444229368664,1.0,0.4600602313423522,0.5823788405159473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.4302409751645069,1.0,0.39140812979270406,0.4663029572131232,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6581444229368664,1.0,0.6214854430942276,0.7173801395746667,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6201605149748066,1.0,0.5472669549324458,0.6126595057253797,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5252007450696569,1.0,0.19658459836802697,0.4965836224225556,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5252007450696569,1.0,0.5472669549324458,0.6189679776440116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5821766070127463,1.0,0.6010753588497375,0.6883611687489606,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6961283308989261,1.0,0.7606451083975683,0.8069604408192376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7720961468230458,0.0,0.4916030888111095,0.693407946283866,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5441926990506866,1.0,0.6752938470115193,0.6757442249116972,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.7720961468230458,0.0,0.28379132195812057,0.46251787406194406,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6201605149748066,1.0,0.20586190938824966,0.429713820085059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.8860478707092256,0.0,0.4006854408129268,0.6404167821673594,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,0.7720961468230458,1.0,0.45078292032212947,0.6214913664114642,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6581444229368664,1.0,0.43037283607763954,0.5886873124345791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.5967727586252287,1.0,0.48418123999493135,0.5647151191437785,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.5821766070127463,0.0,0.45263838252617405,0.617706283260285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.3542731592403872,1.0,0.7473261945708916,0.6157945568827068,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,1.0,0.32275602824305594,0.46125617967821775,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,1.0,0.26338123771363053,0.5180324269459035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.31628925127832735,1.0,0.4229509872614613,0.5457897033878832,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.9999995945954054,0.0,0.4136736762412386,0.5949957843532109,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.8480639627471658,1.0,0.6418955273387175,0.7022398069699505,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.3542731592403872,1.0,0.5621106525648021,0.6404167821673594,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6581444229368664,0.0,0.46562661795448584,0.581117146132221,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,0.4302409751645069,1.0,0.38769720538461505,0.5129856494109981,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5441926990506866,1.0,0.48418123999493135,0.617706283260285,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6133952756762496,1.0,0.41552913844528316,0.5356961483180723,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5821766070127463,1.0,0.5472669549324458,0.6870994743652343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.637495373592881,1.0,0.25410392669340787,0.4133117930966166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.6581444229368664,1.0,0.39326359199674865,0.5886873124345791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5821766070127463,1.0,0.5583997281567131,0.6088744225742005,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6961283308989261,1.0,0.281935859754076,0.4070033211779847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.734112238860986,0.0,0.4433610715059513,0.6227530607951905,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,0.0,0.5441926990506866,0.0,0.7577114135866372,0.4070033211779847,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.6961283308989261,1.0,0.31904510383496687,0.6202296720277378,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.6581444229368664,1.0,0.367287121140125,0.5836405348996736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.392257067202447,1.0,0.5509778793405349,0.6189679776440116,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6201605149748066,1.0,0.4637711557504412,0.5129856494109981,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.392257067202447,1.0,0.5695325013809803,0.6429401709348121,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7720961468230458,1.0,0.6827156958276975,0.8031753576680585,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.46822488312656696,1.0,0.281935859754076,0.4991070111900083,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.6060949286686279,1.0,0.48047031558684217,0.559668341608873,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6581444229368664,1.0,0.31718964163092234,0.5028920943411872,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5252007450696569,0.0,0.5955089722376039,0.6328466158650012,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.41124902118347706,0.0,0.27265854873385326,0.5104622606435454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6120025563972931,0.0,0.41552913844528316,0.5861639236671264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6581444229368664,0.0,0.48789216440302036,0.6113978113416534,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,1.0,0.46822488312656696,1.0,0.41738460064932775,0.6479869484697174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,0.0,0.8860478707092256,1.0,0.7164753724621346,0.6037474553941429,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5062087910886268,1.0,0.21513922040847241,0.4385456807711434,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,1.0,0.544650172071676,1.0,0.5565442659526685,0.6656506698418863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.3352812052593571,1.0,0.5769543501971585,0.6505103372371702,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.392257067202447,1.0,0.7397618626862115,0.4675646515968495,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6281882819351312,1.0,0.22812745583678418,0.45747109652703877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5441926990506866,1.0,0.6289072919104057,0.6845760855977816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.392257067202447,1.0,0.46562661795448584,0.6265381439463696,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.31628925127832735,0.0,0.3004904817945214,0.6614262140172281,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.5062087910886268,1.0,0.27265854873385326,0.5584066472251467,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.7720961468230458,1.0,0.23369384244891786,0.4789199010503866,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.6201605149748066,1.0,0.49902493762728767,0.5785937573647684,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4302409751645069,1.0,0.19844006057207147,0.40826501556171113,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,1.0,0.5441926990506866,1.0,0.5695325013809803,0.6896228631326871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.734112238860986,1.0,0.7193661925967215,0.6409147535052806,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.6884456994309941,1.0,0.21699468261251698,0.5798554517484946,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,0.4302409751645069,1.0,0.5621106525648021,0.7628011373888153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.6134107100793381,1.0,0.5583997281567131,0.6000425618881161,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5631846530317166,1.0,0.48047031558684217,0.66438897545816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5062087910886268,0.0,0.3728535077522587,0.5508364809227886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6539891170420147,1.0,0.7161140155004992,0.8523814386333861,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5863918974294139,1.0,0.21699468261251698,0.6642174650440213,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.6581444229368664,1.0,0.3821308187724814,0.534434453934346,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,1.0,0.33388880146732325,0.47513481789920764,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,1.0,0.34873249909967957,0.5319110651668933,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
1.0,0.0,0.5062087910886268,1.0,0.7840085268120064,0.6623960128508777,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.8860478707092256,1.0,0.4433610715059513,0.5218175100970825,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.5821766070127463,0.0,0.3524434235077687,0.639155087783633,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6201605149748066,1.0,0.35429888571181317,0.5243408988645353,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0,0.0,0.6581444229368664,1.0,0.48047031558684217,0.5823788405159473,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5821766070127463,1.0,0.5843761990133367,0.6820526968303289,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.31628925127832735,1.0,0.32275602824305594,0.5256025932482615,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5646564045156587,1.0,0.48232577779088676,0.6328466158650012,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5821766070127463,1.0,0.32275602824305594,0.5470513977716096,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5895358036639416,1.0,0.4340837604857285,0.5003687055737346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,1.0,0.7720961468230458,1.0,0.6196299808901831,0.6921462519001398,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.8860478707092256,1.0,0.5825207368092921,0.697193029435045,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6011685609937765,0.0,0.6066417454618711,0.6807910024466026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6961283308989261,0.0,0.6363291407265839,0.6744825305279709,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.3542731592403872,1.0,0.3728535077522587,0.5028920943411872,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.7720961468230458,0.0,0.281935859754076,0.5028920943411872,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6201605149748066,1.0,0.3839862809765259,0.5331727595506197,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4302409751645069,1.0,0.31718964163092234,0.5180324269459035,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6201605149748066,1.0,0.40996275183314956,0.4599944852944914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.8100800547851059,1.0,0.47119300456661956,0.6921462519001398,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6581444229368664,1.0,0.35058796130372416,0.581117146132221,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.5821766070127463,1.0,0.6979240713454088,0.6324860807553827,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.8860478707092256,0.0,0.530567795096045,0.6959313350513188,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.47601258573366423,1.0,0.5454114927284013,0.6694357529930655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.5062087910886268,1.0,0.46562661795448584,0.5823788405159473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4302409751645069,1.0,0.6159190564820939,0.7564926654701836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.656277010757899,0.0,0.6738851173627824,0.4145734874803429,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.41124902118347706,1.0,0.5379896439122229,0.6454635597022649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1
