V1,V2,V3,V4,target
0.027027027027027,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.1162790697674418,0.1162790697674418,0.2708333333333333,1
0.054054054054054,0.0186046511627906,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.1534883720930232,0.0883720930232558,0.6208333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.054054054054054,0.0232558139534883,0.0186046511627906,0.3604166666666666,1
0.054054054054054,0.1534883720930232,0.0883720930232558,0.6208333333333333,1
0.054054054054054,0.0232558139534883,0.0232558139534883,0.0208333333333333,1
0.1621621621621621,0.2325581395348837,0.2325581395348837,0.2187499999999999,1
0.054054054054054,0.1395348837209302,0.1395348837209302,0.2708333333333333,1
0.0405405405405405,0.3720930232558139,0.3720930232558139,0.8749999999999999,1
0.054054054054054,0.1860465116279069,0.1860465116279069,0.3958333333333333,1
0.027027027027027,0.0930232558139534,0.0930232558139534,0.2499999999999999,1
0.1675675675675675,0.0930232558139534,0.0930232558139534,0.2499999999999999,1
0.081081081081081,0.3720930232558139,0.3720930232558139,0.7083333333333333,1
0.1216216216216216,0.1627906976744186,0.1627906976744186,0.5937499999999999,1
0.0405405405405405,0.0930232558139534,0.0930232558139534,0.2499999999999999,1
0.1648648648648648,0.0465116279069767,0.0465116279069767,0.1249999999999999,1
0.027027027027027,0.2093023255813953,0.2093023255813953,0.6458333333333333,1
0.054054054054054,0.1860465116279069,0.1860465116279069,0.4583333333333333,1
0.054054054054054,0.0930232558139534,0.0930232558139534,0.2187499999999999,1
0.027027027027027,0.2558139534883721,0.2558139534883721,0.8333333333333333,1
0.1486486486486486,0.5348837209302325,0.5348837209302325,0.6458333333333333,1
0.054054054054054,0.2325581395348837,0.2325581395348837,0.6145833333333333,1
0.127027027027027,0.1395348837209302,0.1395348837209302,0.5729166666666666,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.2499999999999999,1
0.027027027027027,0.0930232558139534,0.0930232558139534,0.3333333333333333,1
0.1540540540540541,0.0697674418604651,0.0697674418604651,0.2499999999999999,1
0.054054054054054,0.0930232558139534,0.0930232558139534,0.2708333333333333,1
0.1540540540540541,0.2558139534883721,0.2558139534883721,0.96875,1
0.027027027027027,0.0232558139534883,0.0186046511627906,0.0833333333333333,1
0.054054054054054,0.1162790697674418,0.1162790697674418,0.34375,1
0.027027027027027,0.2325581395348837,0.2325581395348837,0.8958333333333333,1
0.027027027027027,0.0465116279069767,0.0465116279069767,0.1770833333333333,1
0.2189189189189189,0.0930232558139534,0.0930232558139534,0.3645833333333333,1
0.027027027027027,0.2558139534883721,0.2558139534883721,1.0,1
0.1216216216216216,0.0930232558139534,0.0930232558139534,0.1770833333333333,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.09375,1
0.027027027027027,0.1860465116279069,0.1860465116279069,0.7499999999999999,1
0.0675675675675675,0.3023255813953489,0.3023255813953488,0.8749999999999999,1
0.054054054054054,0.0465116279069767,0.0465116279069767,0.1458333333333333,1
0.054054054054054,0.0465116279069767,0.0465116279069767,0.1458333333333333,1
0.081081081081081,0.0465116279069767,0.0465116279069767,0.1249999999999999,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.09375,1
0.027027027027027,0.0232558139534883,0.0232558139534883,0.09375,1
0.054054054054054,0.1162790697674418,0.1162790697674418,0.3854166666666667,1
0.054054054054054,0.2325581395348837,0.2325581395348837,0.7916666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.1676627704024964,0.0991216492968643,0.0991216492968643,0.385375896934116,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.1676627704024964,0.0991216492968643,0.0991216492968643,0.385375896934116,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.1676627704024964,0.0991216492968643,0.0991216492968643,0.385375896934116,1
0.1676627704024964,0.0991216492968643,0.0991216492968643,0.385375896934116,1
0.027027027027027,0.2558139534883721,0.241860465116279,0.3416666666666666,1
0.1676627704024964,0.0991216492968643,0.0991216492968643,0.385375896934116,1
0.1486486486486486,0.2093023255813953,0.2093023255813953,0.34375,1
0.027027027027027,0.0465116279069767,0.0465116279069767,0.2083333333333333,1
0.1351351351351351,0.0697674418604651,0.0697674418604651,0.1458333333333333,1
0.027027027027027,0.0697674418604651,0.0697674418604651,0.34375,1
0.054054054054054,0.2558139534883721,0.2558139534883721,0.8958333333333333,1
0.1756756756756756,0.1627906976744186,0.1627906976744186,0.2499999999999999,1
0.1486486486486486,0.1860465116279069,0.1860465116279069,0.3229166666666667,1
0.054054054054054,0.0930232558139534,0.0930232558139534,0.3333333333333333,1
0.054054054054054,0.0697674418604651,0.0697674418604651,0.2499999999999999,1
0.1081081081081081,0.3255813953488372,0.3255813953488372,0.7812499999999999,1
0.054054054054054,0.1395348837209302,0.1395348837209302,0.5208333333333333,1
0.1081081081081081,0.1428571428571428,0.1428571428571428,0.34375,2
0.054054054054054,0.0816326530612244,0.0816326530612245,0.1458333333333333,2
0.2243243243243243,0.0408163265306122,0.0408163265306122,0.3354166666666666,2
0.1027027027027027,0.0612244897959183,0.0612244897959183,0.1249999999999999,2
0.054054054054054,0.3265306122448979,0.3265306122448979,0.7187499999999999,2
0.155720629351461,0.0967835410026079,0.0967835410026079,0.3788666328600406,2
0.155720629351461,0.0967835410026079,0.0967835410026079,0.3788666328600406,2
0.0702702702702702,0.0612244897959183,0.0612244897959183,0.1458333333333333,2
0.054054054054054,0.1020408163265306,0.1020408163265306,0.2187499999999999,2
0.0972972972972973,0.1020408163265306,0.1020408163265306,0.2708333333333333,2
0.1027027027027027,0.1224489795918367,0.1224489795918367,0.34375,2
0.054054054054054,0.0204081632653061,0.0204081632653061,0.2499999999999999,2
0.054054054054054,0.1632653061224489,0.163265306122449,0.375,2
0.054054054054054,0.0612244897959183,0.0612244897959183,0.1249999999999999,2
0.0675675675675675,0.1224489795918367,0.1224489795918367,0.2499999999999999,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.3333333333333333,2
0.1216216216216216,0.2448979591836734,0.2448979591836735,0.7708333333333333,2
0.054054054054054,0.0816326530612244,0.0816326530612245,0.2187499999999999,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.3958333333333333,2
0.1216216216216216,0.1224489795918367,0.1224489795918367,0.4583333333333333,2
0.1513513513513513,0.2040816326530612,0.2040816326530612,0.8020833333333333,2
0.027027027027027,0.0408163265306122,0.0408163265306122,0.1458333333333333,2
0.054054054054054,0.0816326530612244,0.0816326530612245,0.2499999999999999,2
0.1054054054054054,0.1020408163265306,0.1020408163265306,0.40625,2
0.1675675675675675,0.0816326530612244,0.0816326530612245,0.3229166666666667,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.4583333333333333,2
0.054054054054054,0.1428571428571428,0.1428571428571428,0.4791666666666667,2
0.1648648648648648,0.0204081632653061,0.0204081632653061,0.1791666666666666,2
0.054054054054054,0.0204081632653061,0.0204081632653061,0.10625,2
0.054054054054054,0.0408163265306122,0.0408163265306122,0.1458333333333333,2
0.0864864864864864,0.0204081632653061,0.0204081632653061,0.09375,2
0.1783783783783784,0.1224489795918367,0.1224489795918367,0.5833333333333333,2
0.155720629351461,0.0967835410026079,0.0967835410026079,0.3788666328600406,2
0.155720629351461,0.0967835410026079,0.0967835410026079,0.3788666328600406,2
0.155720629351461,0.0967835410026079,0.0967835410026079,0.3788666328600406,2
0.155720629351461,0.0967835410026079,0.0967835410026079,0.3788666328600406,2
0.054054054054054,0.1224489795918367,0.1224489795918367,0.5208333333333333,1
0.1378378378378378,0.0612244897959183,0.0612244897959183,0.34375,1
0.1486486486486486,0.2040816326530612,0.2040816326530612,0.4166666666666667,1
0.1567567567567567,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.054054054054054,0.1020408163265306,0.1020408163265306,0.46875,1
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.28125,1
0.1216216216216216,0.1632653061224489,0.163265306122449,0.4479166666666667,1
0.054054054054054,0.1020408163265306,0.1020408163265306,0.5208333333333333,1
0.054054054054054,0.1224489795918367,0.1224489795918367,0.5833333333333333,1
0.054054054054054,0.1224489795918367,0.1224489795918367,0.5833333333333333,1
0.1486486486486486,0.1632653061224489,0.163265306122449,0.375,1
0.1486486486486486,0.1020408163265306,0.1020408163265306,0.2499999999999999,1
0.027027027027027,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.1189189189189189,0.1224489795918367,0.1224489795918367,0.7708333333333333,1
0.1486486486486486,0.1020408163265306,0.1020408163265306,0.2604166666666667,1
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.1249999999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0408163265306122,0.0408163265306122,0.2291666666666666,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.054054054054054,0.0938775510204081,0.0979591836734693,0.3437499999999999,1
0.1351351351351351,0.1428571428571428,0.1428571428571428,0.3854166666666667,1
0.1891891891891892,0.1224489795918367,0.1224489795918367,0.2499999999999999,1
0.1081081081081081,0.183673469387755,0.1836734693877551,0.6354166666666666,1
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.1354166666666666,1
0.054054054054054,0.0244897959183673,0.0204081632653061,0.1249999999999999,1
0.1378378378378378,0.0612244897959183,0.0612244897959183,0.4270833333333333,1
0.1081081081081081,0.1632653061224489,0.163265306122449,0.5833333333333333,1
0.1486486486486486,0.4285714285714285,0.4285714285714285,1.0,1
0.1216216216216216,0.0204081632653061,0.0204081632653061,0.09375,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.4583333333333333,1
0.1486486486486486,0.2244897959183673,0.2244897959183673,0.5833333333333333,1
0.0945945945945946,0.2244897959183673,0.2244897959183673,0.8749999999999999,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.09375,1
0.1486486486486486,0.0122448979591836,0.0204081632653061,0.2770833333333333,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.2229166666666666,1
0.1135135135135135,0.1020408163265306,0.1020408163265306,0.7604166666666666,1
0.1621621621621621,0.2448979591836734,0.2448979591836735,0.5937499999999999,1
0.2513513513513513,0.0408163265306122,0.0408163265306122,0.34375,1
0.2162162162162162,0.1428571428571428,0.1428571428571428,0.2708333333333333,1
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.3645833333333333,1
0.054054054054054,0.0408163265306122,0.0408163265306122,0.2708333333333333,1
0.1621621621621621,0.2244897959183673,0.2244897959183673,0.5833333333333333,1
0.054054054054054,0.0612244897959183,0.0612244897959183,0.40625,1
0.3108108108108108,0.0204081632653061,0.0204081632653061,0.2187499999999999,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.5833333333333333,1
0.0405405405405405,0.0204081632653061,0.0204081632653061,0.2187499999999999,1
0.1486486486486486,0.1428571428571428,0.1428571428571428,0.4583333333333333,1
0.054054054054054,0.1224489795918367,0.1224489795918367,0.8333333333333333,1
0.1756756756756756,0.0612244897959183,0.0612244897959183,0.1979166666666666,1
0.2162162162162162,0.2040816326530612,0.2040816326530612,0.3958333333333333,1
0.2162162162162162,0.1224489795918367,0.1224489795918367,0.2708333333333333,1
0.0945945945945946,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.5833333333333333,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.5833333333333333,1
0.054054054054054,0.0612244897959183,0.0612244897959183,0.4583333333333333,1
0.1891891891891892,0.2448979591836734,0.2448979591836735,0.5729166666666666,1
0.054054054054054,0.0408163265306122,0.0408163265306122,0.3333333333333333,1
0.1891891891891892,0.346938775510204,0.3469387755102041,0.7916666666666666,1
0.1486486486486486,0.1428571428571428,0.1428571428571428,0.4791666666666667,1
0.1891891891891892,0.3061224489795918,0.3061224489795918,0.7083333333333333,1
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.2499999999999999,1
0.1081081081081081,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.3229166666666667,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.2187499999999999,1
0.2162162162162162,0.2244897959183673,0.2244897959183673,0.4999999999999999,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.2708333333333333,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.34375,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.34375,1
0.1324324324324324,0.0612244897959183,0.0612244897959183,0.7083333333333333,1
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.2708333333333333,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0122448979591836,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0122448979591836,0.0204081632653061,0.1249999999999999,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1249999999999999,1
0.1405405405405405,0.0408163265306122,0.0408163265306122,0.5208333333333333,1
0.1891891891891892,0.1020408163265306,0.1020408163265306,0.3333333333333333,1
0.054054054054054,0.0816326530612244,0.0816326530612245,0.7499999999999999,1
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.2187499999999999,1
0.2162162162162162,0.0612244897959183,0.0612244897959183,0.2187499999999999,1
0.2162162162162162,0.0408163265306122,0.0408163265306122,0.1770833333333333,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.375,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.1458333333333333,1
0.1621621621621621,0.1632653061224489,0.163265306122449,0.6041666666666666,1
0.1216216216216216,0.073469387755102,0.0979591836734693,0.3416666666666666,1
0.1216216216216216,0.073469387755102,0.0979591836734693,0.3416666666666666,1
0.054054054054054,0.0204081632653061,0.0204081632653061,0.28125,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1562499999999999,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2499999999999999,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.40625,1
0.2027027027027027,0.3061224489795918,0.3061224489795918,0.8333333333333333,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.3333333333333333,1
0.2162162162162162,0.1224489795918367,0.1224489795918367,0.375,1
0.1891891891891892,0.0204081632653061,0.0204081632653061,0.1458333333333333,1
0.0378378378378378,0.0204081632653061,0.0204081632653061,0.40625,1
0.1891891891891892,0.3061224489795918,0.3061224489795918,1.0,1
0.2162162162162162,0.1224489795918367,0.1224489795918367,0.3854166666666667,1
0.1891891891891892,0.1224489795918367,0.1224489795918367,0.46875,1
0.2162162162162162,0.1020408163265306,0.1020408163265306,0.34375,1
0.1486486486486486,0.0612244897959183,0.0612244897959183,0.1458333333333333,2
0.1,0.0816326530612244,0.0816326530612245,0.3229166666666667,2
0.1189189189189189,0.1020408163265306,0.1020408163265306,0.40625,2
0.1027027027027027,0.0612244897959183,0.0612244897959183,0.2499999999999999,2
0.0891891891891892,0.0816326530612244,0.0816326530612245,0.34375,2
0.1081081081081081,0.0816326530612244,0.0816326530612245,0.46875,2
0.1162162162162162,0.1428571428571428,0.1428571428571428,0.375,2
0.0864864864864864,0.0204081632653061,0.0204081632653061,0.1874999999999999,2
0.1783783783783784,0.0,0.0,0.1208333333333333,2
0.1299603174603174,0.1060090702947845,0.1060090702947845,0.3678488756613756,2
0.1972972972972973,0.0,0.0,0.1458333333333333,2
0.1783783783783784,0.0,0.0,0.1208333333333333,2
0.1299603174603174,0.1060090702947845,0.1060090702947845,0.3678488756613756,2
0.1729729729729729,0.0,0.0,0.0604166666666666,2
0.0972972972972973,0.1428571428571428,0.1428571428571428,0.5208333333333333,2
0.1162162162162161,0.0408163265306122,0.0408163265306122,0.2395833333333333,2
0.1486486486486486,0.3265306122448979,0.3265306122448979,0.8020833333333333,2
0.1486486486486486,0.1428571428571428,0.1428571428571428,0.40625,2
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.1458333333333333,2
0.1486486486486486,0.2653061224489795,0.2653061224489795,0.7395833333333333,2
0.2108108108108108,0.0408163265306122,0.0408163265306122,0.375,2
0.1054054054054054,0.0612244897959183,0.0612244897959183,0.4270833333333333,2
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2083333333333333,2
0.1189189189189189,0.0204081632653061,0.0204081632653061,0.1458333333333333,2
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.2708333333333333,2
0.1891891891891892,0.0408163265306122,0.0408163265306122,0.1770833333333333,2
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2187499999999999,2
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.3645833333333333,2
0.1486486486486486,0.1632653061224489,0.163265306122449,0.7291666666666666,2
0.2189189189189189,0.0816326530612244,0.0816326530612245,0.5104166666666666,2
0.1891891891891892,0.1428571428571428,0.1428571428571428,0.4999999999999999,2
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2708333333333333,2
0.2162162162162162,0.1020408163265306,0.1020408163265306,0.34375,2
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.6249999999999999,2
0.2162162162162162,0.0204081632653061,0.0204081632653061,0.1499999999999999,1
0.2162162162162162,0.0408163265306122,0.0408163265306122,0.1979166666666666,2
0.1486486486486486,0.0408163265306122,0.0408163265306122,0.2708333333333333,1
0.1486486486486486,0.1224489795918367,0.1224489795918367,0.6458333333333333,1
0.1486486486486486,0.1020408163265306,0.0897959183673469,0.4229166666666667,2
0.1594594594594594,0.0408163265306122,0.0408163265306122,0.3333333333333333,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.2916666666666667,1
0.3108108108108108,0.7551020408163265,0.7551020408163265,1.0,1
0.1351351351351351,0.1020408163265306,0.1020408163265306,0.5833333333333333,1
0.1486486486486486,0.0,0.0,0.09375,1
0.1486486486486486,0.1020408163265306,0.0897959183673469,0.4229166666666667,1
0.1486486486486486,0.1020408163265306,0.0897959183673469,0.4229166666666667,1
0.1486486486486486,0.1020408163265306,0.0897959183673469,0.4229166666666667,1
0.1486486486486486,0.1020408163265306,0.0897959183673469,0.4229166666666667,1
0.1486486486486486,0.1020408163265306,0.0897959183673469,0.4229166666666667,1
0.1486486486486486,0.1020408163265306,0.0897959183673469,0.4229166666666667,1
0.1486486486486486,0.0,0.0,0.09375,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1979166666666666,1
0.1486486486486486,0.0816326530612244,0.0816326530612245,0.4999999999999999,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.1979166666666666,1
0.2162162162162162,0.0612244897959183,0.0612244897959183,0.2708333333333333,1
0.0837837837837837,0.0204081632653061,0.0204081632653061,0.40625,1
0.2162162162162162,0.1020408163265306,0.1020408163265306,0.3958333333333333,1
0.1891891891891892,0.0408163265306122,0.0408163265306122,0.2499999999999999,1
0.0432432432432432,0.0204081632653061,0.0204081632653061,0.2499999999999999,1
0.2837837837837837,0.3061224489795918,0.3061224489795918,0.6458333333333333,1
0.1891891891891892,0.1020408163265306,0.1020408163265306,0.5104166666666666,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.2291666666666666,1
0.1405405405405405,0.0408163265306122,0.0408163265306122,0.7187499999999999,1
0.2837837837837837,0.2448979591836734,0.2448979591836735,0.5729166666666666,1
0.1486486486486486,0.1020408163265306,0.1020408163265306,0.7187499999999999,1
0.3108108108108108,0.2857142857142856,0.2857142857142857,0.5729166666666666,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.375,1
0.1486486486486486,0.0204081632653061,0.0204081632653061,0.2499999999999999,1
0.1891891891891892,0.0408163265306122,0.0408163265306122,0.3020833333333333,1
0.0432432432432432,0.0204081632653061,0.0204081632653061,0.5208333333333333,1
0.1783783783783784,0.0612244897959183,0.0612244897959183,0.6562499999999999,1
0.1891891891891892,0.0612244897959183,0.0612244897959183,0.3958333333333333,1
0.1891891891891892,0.0816326530612244,0.0816326530612245,0.4999999999999999,1
0.1891891891891892,0.1142857142857143,0.0897959183673469,0.3833333333333333,1
0.1891891891891892,0.1142857142857143,0.0897959183673469,0.3833333333333333,1
0.1891891891891892,0.1142857142857143,0.0897959183673469,0.3833333333333333,1
0.1891891891891892,0.1142857142857143,0.0897959183673469,0.3833333333333333,1
0.1891891891891892,0.1142857142857143,0.0897959183673469,0.3833333333333333,1
0.1891891891891892,0.1142857142857143,0.0897959183673469,0.3833333333333333,1
0.1891891891891892,0.0,0.0,0.1249999999999999,1
0.1891891891891892,0.1142857142857143,0.0897959183673469,0.3833333333333333,1
