decile1b,decile3,lsat,ugpa,zfygpa,zgpa,fulltime,gender,tier,fam_inc_1.0,fam_inc_2.0,fam_inc_3.0,fam_inc_4.0,fam_inc_5.0,race_Non-White,race_White,target
0.0,0.0,0.4924923690359561,1.0,0.4702181565856307,0.4455741389629634,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4924923690359561,1.0,0.2794156394866592,0.5379783858919027,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.5315313833836878,1.0,0.5296111230012044,0.7082053858512013,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.7657654694700783,1.0,0.200252893030703,0.4257732289067621,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.2972972972972973,1.0,0.7523623042107054,0.7755893065663182,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6441041881386524,1.0,0.5372020189714397,0.8019905199745867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.355855818818895,1.0,0.3403100598373948,0.4376537749404828,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.687687440774615,1.0,0.5818579272286457,0.6699844529332446,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.687687440774615,1.0,0.2855050815217328,0.5590993566185174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7267264551223467,1.0,0.5047249947843807,0.6449033001953897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.4534533546882244,1.0,0.6102753233923224,0.6343428148320823,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.6486484264268833,1.0,0.5067548087960719,0.6039814194125737,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.6096094120791515,0.0,0.3240715477438654,0.5392984465623162,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.0,0.0,0.7267264551223467,1.0,0.3829361540829097,0.5498589319256235,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0,0.0,0.336336311645029,1.0,0.5270529489129838,0.5855005700267858,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.7657654694700783,1.0,0.409323736234895,0.5379783858919027,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.4534533546882244,1.0,0.4478902024570276,0.6581039068995239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5705703977314196,0.0,0.3930852241413656,0.5445786892439697,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.7657654694700783,1.0,0.5798281132169546,0.5353382645510758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5315313833836878,1.0,0.5067548087960719,0.6053014800829872,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7657654694700783,0.0,0.6285436494975429,0.6567838462291105,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.687687440774615,1.0,0.6874082558365875,0.7610686391917707,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5941161983802141,0.0,0.5798281132169546,0.7557883965101169,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.0,0.0,0.5315313833836878,1.0,0.3362504318140124,0.5287379611990088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5315313833836878,0.0,0.6001262533338665,0.7333473651130886,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5705703977314196,0.0,0.3484293158841596,0.5353382645510758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4924923690359561,1.0,0.4783374126323954,0.5736200239930651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.7267264551223467,1.0,0.3382802458257036,0.4653750490191646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.7657654694700783,0.0,0.4357113183868805,0.5511789925960369,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.4339338475143584,1.0,0.2307001032060708,0.4996966264499135,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.3753753259927607,0.0,0.2083721490774678,0.7608189733089258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.5315313833836878,1.0,0.4397709464102628,0.557779295948104,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4729728618620901,1.0,0.222580847159306,0.469335231030405,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.3753753259927607,0.0,0.5309619884244061,0.4402938962813096,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4924923690359561,1.0,0.6001262533338665,0.7412677291355694,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4534533546882244,0.0,0.6813188138015138,0.6594239675699374,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.627137883894823,1.0,0.4255622483284246,0.4851759590753658,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.6486484264268833,1.0,0.4884864826908512,0.7373075471243291,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.687687440774615,1.0,0.3261013617555565,0.441613956951723,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.3753753259927607,1.0,0.2367895452411444,0.4244531682363486,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.7657654694700783,1.0,0.2855050815217328,0.4297334109180023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.4924923690359561,0.0,0.5777982992052635,0.7769093672367317,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4534533546882244,0.0,0.342339873849086,0.5643795993001711,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.6096094120791515,1.0,0.2164914051242325,0.7639165588130846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.7657654694700783,1.0,0.2449088012879091,0.4521744423150305,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6096094120791515,1.0,0.3342206178023212,0.5142172938244611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5705703977314196,1.0,0.2834752675100417,0.4970565051090867,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.7267264551223467,1.0,0.419472806293351,0.6185020867871213,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.3753753259927607,1.0,0.6265138354858519,0.6594239675699374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5570137781537932,0.0,0.5302925565247879,0.6625546859966307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,1.0,0.687687440774615,1.0,0.5270529489129838,0.7082662123752339,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.5705703977314196,0.0,0.5392318329831309,0.5392984465623162,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.843843498165542,1.0,0.3524889439075419,0.5287379611990088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,1.0,0.7267264551223467,1.0,0.596066625310484,0.6990257876823398,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.7657654694700783,1.0,0.4864566686791601,0.6211422081279481,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7462459622962125,1.0,0.5026951807726896,0.671304513603658,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.7267264551223467,0.0,0.4829300040845919,0.4508543816446171,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.687687440774615,1.0,0.3321908037906301,0.6356628755024958,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.4471554979799418,1.0,0.728004536070411,0.466695109689578,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6096094120791515,0.0,0.4560094585037922,0.435013653599656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.687687440774615,1.0,0.3788765260595273,0.5234577185173551,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5692573435323787,1.0,0.4681883425739394,0.5630595386297578,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.512756999011921,0.0,0.4113535502465862,0.4772555950528853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.5863789132639935,1.0,0.5128442508311456,0.5696598419818247,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.4144143403404924,1.0,0.2449088012879091,0.4178528648842816,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.5315313833836878,1.0,0.4336815043751892,0.5736200239930651,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.9999995555564692,1.0,0.5717088571701898,0.6726245742740715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4729728618620901,0.0,0.409323736234895,0.4904562017570196,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.0,1.0,0.7267264551223467,1.0,0.4113535502465862,0.6607440282403507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.4534533546882244,0.0,0.4174429922816598,0.557779295948104,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6142289009806441,1.0,0.4986355527493071,0.6171820261167079,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5120118762098221,1.0,0.6731995577547492,0.7069461517048206,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4144143403404924,1.0,0.4763075986207042,0.5683397813114113,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.6613718716156515,1.0,0.3829361540829097,0.5089370511428074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,0.336336311645029,1.0,0.4763075986207042,0.6198221474575347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.7267264551223467,1.0,0.5128442508311456,0.6211422081279481,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.5120118762098221,1.0,0.4438305744336452,0.4891361410866062,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.0,0.0,0.336336311645029,1.0,0.3058032216386447,0.5313780825398356,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.843843498165542,1.0,0.5189336928662192,0.5868206306971991,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5315313833836878,1.0,0.5067548087960719,0.633022754161669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5315313833836878,1.0,0.364667827977689,0.5683397813114113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,1.0,0.843843498165542,1.0,0.5193210360168886,0.7313366750450323,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.843843498165542,0.0,0.2063423350657766,0.7985708407027428,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.3753753259927607,0.0,0.4905162967025424,0.5617394779593442,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.7657654694700783,1.0,0.4336815043751892,0.5855005700267858,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4144143403404924,0.0,0.2307001032060708,0.466695109689578,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.0,1.0,0.336336311645029,1.0,0.3768467120478361,0.7161865763977144,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,0.0,0.4534533546882244,1.0,0.5067548087960719,0.5089370511428074,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6486484264268833,1.0,0.6874082558365875,0.6594239675699374,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4144143403404924,1.0,0.4702181565856307,0.5564592352776906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.7657654694700783,1.0,0.4966057387376161,0.5260978398581819,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
1.0,1.0,0.7267264551223467,0.0,0.4844268546674689,0.6211422081279481,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.4144143403404924,1.0,0.4154131782699686,0.6277425114800151,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,1.0,0.4534533546882244,1.0,0.2286702891943796,0.7944624051427922,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.0,0.0,0.8048044838178103,1.0,0.2509982433229826,0.5274179005285953,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5705703977314196,1.0,0.6346330915326166,0.7043060303639935,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.687687440774615,0.0,0.7178554660119552,0.7254270010906083,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.4924923690359561,0.0,0.5696790431584986,0.6990257876823398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
1.0,1.0,0.6096094120791515,1.0,0.6975573258950434,0.7861497919296256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.4534533546882244,1.0,0.4945759247259249,0.6066215407534006,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.7657654694700783,1.0,0.4681883425739394,0.6567838462291105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.9609605412087374,1.0,0.5047249947843807,0.7175066370681278,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.687687440774615,1.0,0.2063423350657766,0.7504765570356176,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,0.0,0.4534533546882244,0.0,0.419472806293351,0.5656996599705846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4534533546882244,1.0,0.3748168980361449,0.4996966264499135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.6096094120791515,0.0,0.5575001590883516,0.6924254843302728,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4144143403404924,1.0,0.309862849662027,0.4746154737120585,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.5705703977314196,0.0,0.4945759247259249,0.671304513603658,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,1.0,0.5705703977314196,1.0,0.4539796444921012,0.6145419047758811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4534533546882244,1.0,0.3058032216386447,0.5168574151652879,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.6486484264268833,1.0,0.4620989005388659,0.5894607520380262,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.0,1.0,0.687687440774615,1.0,0.5777982992052635,0.6594239675699374,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.7657654694700783,1.0,0.8579126328186469,0.8389522187461623,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.5781847111781884,1.0,0.2976839655918799,0.4838558984049524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,0.0,0.687687440774615,0.0,0.5042254604683497,0.6540593085374746,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.4144143403404924,1.0,0.3991746661764391,0.4957364444386733,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0,1.0,0.4534533546882244,0.0,0.5288406714443779,0.6194437306043411,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,0.5705703977314196,1.0,0.3118926636737182,0.5392984465623162,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.0,0.7657654694700783,1.0,0.4757361923512853,0.466695109689578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.9999995555564692,1.0,0.2449088012879091,0.4310534715884157,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.0,0.0,0.5316379231580004,1.0,0.3342206178023212,0.4759355343824719,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.687687440774615,1.0,0.3829361540829097,0.5260978398581819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.687687440774615,1.0,0.5493809030415868,0.7821896099183852,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.5120118762098221,1.0,0.5879473692637194,0.623782329468775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4144143403404924,1.0,0.7361237921171758,0.7386276077947425,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.4534533546882244,1.0,0.4823970406557777,0.5736200239930651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,1.0,0.4144143403404924,1.0,0.6204243934507783,0.6290625721504286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,0.843843498165542,1.0,0.3849659680946008,0.5709799026522382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.5705703977314196,1.0,0.4667128875564027,0.4785756557232988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,1.0,0.6096094120791515,1.0,0.5392318329831309,0.6277425114800151,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
