Att1,Att2,Att3,Att4,Att5,target
0.4299565,0.51672655,0.5195902,0.5296382,0.56883246,1
0.43076846,0.5162342,0.51975244,0.5297481,0.5680322,1
0.4305884,0.51634336,0.5197165,0.52972376,0.56820965,1
0.4309492,0.51612467,0.51978856,0.5297726,0.56785405,0
0.43153894,0.5157672,0.51990634,0.52985245,0.5672729,0
0.43077174,0.5162322,0.5197531,0.5297486,0.5680289,1
0.43108684,0.5160413,0.51981604,0.52979124,0.56771845,1
0.43118548,0.51598144,0.51983577,0.5298046,0.5676212,0
0.4314282,0.5158344,0.5198842,0.5298374,0.56738204,0
0.4304219,0.5164444,0.5196832,0.5297012,0.5683738,0
0.43197522,0.51550287,0.5199935,0.5299114,0.5668429,1
0.43131855,0.5159008,0.51986235,0.5298225,0.56749004,0
0.43007284,0.516656,0.5196134,0.5296539,0.5687178,1
0.4296116,0.51693577,0.51952124,0.5295915,0.5691724,0
0.4308075,0.51621056,0.51976025,0.5297534,0.56799376,0
0.43096882,0.51611274,0.5197925,0.5297752,0.5678348,0
0.43154952,0.51576084,0.5199084,0.5298539,0.5672624,0
0.4314042,0.5158489,0.51987946,0.5298342,0.56740564,1
0.43197522,0.51550287,0.5199935,0.5299114,0.5668429,1
0.42943102,0.51704526,0.51948506,0.529567,0.5693503,1
0.43150955,0.51578504,0.5199005,0.52984846,0.5673018,0
0.43119663,0.5159747,0.519838,0.5298061,0.5676102,1
0.4315114,0.5157839,0.51990086,0.5298487,0.5673,0
0.42950594,0.5169999,0.5195001,0.52957714,0.5692765,0
0.43059567,0.516339,0.51971793,0.5297247,0.5682025,1
0.43078864,0.51622206,0.51975644,0.5297509,0.56801236,1
0.4306577,0.5163014,0.5197303,0.5297331,0.56814134,0
0.43116975,0.5159909,0.5198326,0.5298024,0.5676367,1
0.43033293,0.5164983,0.5196654,0.5296892,0.5684615,1
0.4315309,0.5157721,0.5199048,0.5298513,0.5672808,1
0.43111366,0.516025,0.5198214,0.5297948,0.567692,1
0.43160057,0.5161273,0.52046525,0.5304497,0.5673984,1
0.43058792,0.51634365,0.5197164,0.52972364,0.5682102,1
0.43012673,0.5166234,0.5196242,0.5296612,0.5686646,1
0.43057245,0.516353,0.5197133,0.5297216,0.5682254,1
0.4308733,0.5161707,0.51977336,0.5297623,0.5679289,1
